Gene	CV
OG1580913	1.06794547276107
OG533358	1.06786810251098
OG2761369	1.06786690383592
OG1566708	1.06782553412895
OG2469830	1.06780457198789
OG2537412	1.06780012331382
OG3224733	1.06778199568165
OG0548760	1.06776808361033
OG2966200	1.06775967482189
OG41327	1.0677202074562
OG3005059	1.06771682449056
OG1574013	1.06770584681541
OG2563609	1.06769542685666
OG695779	1.06768985313894
OG1621644	1.06763060625419
OG0577251	1.06760653146787
OG895270	1.06758833239502
OG0071363	1.06753474974618
OG761767	1.06753442750438
OG20402	1.06752953342225
OG1066044	1.06740533049093
OG0366792	1.06740475989765
OG2914001	1.06738224362585
OG1024093	1.06736427798797
OG2299843	1.06731930080622
OG1643933	1.06731254112278
OG3208653	1.0672878655377
OG1903794	1.06727658081647
OG1546614	1.06724591531471
OG1607088	1.06722116878645
OG377697	1.06718689167834
OG2013264	1.06714125898039
OG2598642	1.06711352182539
OG1737366	1.06706110906781
OG2453645	1.06703475700881
OG1656070	1.06702831819964
OG1705717	1.06699557313755
OG1998789	1.06697665694788
OG2079347	1.06697623773795
OG227201	1.06696306273363
OG2078938	1.06695683906698
OG1921083	1.06691264984378
OG50380	1.0668937080736
OG2220748	1.06686712935048
OG3074246	1.06686051472513
OG1080612	1.06685345926479
OG3181887	1.06683490089867
OG0336427	1.06683416015358
OG664466	1.06681937200752
OG2837598	1.06680870699527
OG1373609	1.06678222617378
OG1387101	1.06669337457113
OG267624	1.06666386092223
OG0246390	1.0666528874022
OG310134	1.06653925020437
OG0600065	1.06653831653716
OG618899	1.06652589236741
OG1292675	1.06649149066432
OG3389980	1.06645812523437
OG2720987	1.06643326142481
OG0221510	1.06642690293497
OG543549	1.06642068149735
OG0133531	1.06637415435018
OG1301825	1.06627589308536
OG2949255	1.06622464931291
OG1970473	1.06620011918022
OG2501541	1.0661571162481
OG90207	1.06613738151379
OG1162971	1.06612095947611
OG2492075	1.06609475808959
OG2218888	1.06601376213968
OG3142865	1.06599595248098
OG194119	1.06598918003486
OG1863257	1.06597022969112
OG0458461	1.0659469935018
OG0078212	1.06593105695608
OG2923468	1.06591570064843
OG287383	1.06587277703345
OG2494358	1.06582544561774
OG148374	1.06582189894661
OG1813181	1.06580260009777
OG0460365	1.0657422372729
OG1586019	1.06574061229313
OG0332453	1.0656734654563
OG1361454	1.06552704299772
OG1478125	1.06547092291829
OG2027278	1.06546899047064
OG985550	1.06545566380892
OG0530827	1.06544129916563
OG1470275	1.06543201526363
OG0122622	1.0654153082071
OG0185418	1.06534179232351
OG1784199	1.06531591705969
OG2587441	1.06531500552841
OG409681	1.06530284567044
OG2752104	1.06528718992748
OG0233484	1.06526364746702
OG525779	1.06526027584799
OG575941	1.0652173533919
OG407709	1.06520332047631
OG1585953	1.06518786029071
OG2981626	1.0651440506718
OG747027	1.06513875771568
OG2539326	1.06513090311581
OG2272166	1.06513001774598
OG0546790	1.06509289913689
OG1521974	1.06505732404134
OG107536	1.06501753828007
OG974219	1.0649712408499
OG19371	1.06489239132939
OG1631089	1.06483827758668
OG0296793	1.06479775167433
OG585453	1.06478154106374
OG2413992	1.06468447221101
OG1914963	1.0646824587145
OG1435942	1.06466112899258
OG1437084	1.06464724465832
OG3362633	1.06462550862373
OG3143970	1.06459844917889
OG2861439	1.06459205154459
OG2453099	1.06456781767129
OG1194733	1.0645504050626
OG2882112	1.06440430142318
OG362870	1.06432425591418
OG1669021	1.0642788413787
OG0532912	1.06419950071093
OG2485154	1.06415122523973
OG2038773	1.06413377902958
OG1451081	1.06411648567684
OG2489877	1.06406275638764
OG3395815	1.06400434073673
OG3134337	1.0639983339197
OG1324998	1.06397070143021
OG1838446	1.063968030616
OG2428499	1.06393819306498
OG2602160	1.06393801907947
OG556472	1.06392541971335
OG496911	1.06391591397313
OG0434800	1.06389667884527
OG0131367	1.0638547967635
OG1511604	1.06380911036469
OG0352499	1.06378846542171
OG0141318	1.06375451603969
OG3018025	1.06366730909752
OG204014	1.06365231080293
OG1654477	1.06355967632539
OG1831529	1.06355570356705
OG0041453	1.06353986071202
OG2214240	1.06353442358714
OG2285717	1.06352815554999
OG3043872	1.06347363737203
OG0201951	1.06345774306127
OG0027515	1.06331190250421
OG1125688	1.06330899059578
OG72083	1.06330829786507
OG683452	1.06329795075843
OG842959	1.06329430548967
OG2435339	1.06329258918713
OG2580604	1.0632496155138
OG173733	1.06321771151082
OG2445759	1.06319586525609
OG2982804	1.06315681273685
OG105945	1.06314593713943
OG1538441	1.06311425164258
OG2469235	1.06308929325773
OG3390833	1.06306263487307
OG3074791	1.06304157104749
OG1168361	1.06302525667862
OG758210	1.063005689236
OG0309147	1.0629899701873
OG1203137	1.06298846047782
OG2362952	1.06293277633537
OG2914936	1.06292888463622
OG1918492	1.06287258679815
OG2703037	1.06286989562647
OG0494506	1.06285607675275
OG122733	1.06283623991718
OG1360587	1.06282639186496
OG2456757	1.0628076254652
OG2585822	1.06279800589055
OG487008	1.06278204666284
OG1940269	1.06274797505798
OG2520810	1.06269151400858
OG3031126	1.06265436404998
OG498621	1.0626533757815
OG0386655	1.06264225730566
OG2605534	1.06260702830513
OG550881	1.06260640530391
OG0285459	1.06259146679649
OG1922270	1.06253345073014
OG728335	1.06252788113793
OG783706	1.0625217236578
OG882893	1.06248628654421
OG2035722	1.06248050818594
OG3355244	1.06246791927023
OG1804413	1.0624665737904
OG2522607	1.06242643055091
OG1287197	1.06241152167688
OG2677950	1.06237197645466
OG2527326	1.0623394529105
OG0361691	1.06231129460872
OG2640241	1.06229922151864
OG765884	1.06228159278826
OG57833	1.06227562901802
OG0056945	1.06226904586708
OG498033	1.06211746948031
OG3016318	1.06211733448695
OG3198029	1.06210563696723
OG279963	1.06209053691772
OG457600	1.06203328581739
OG1691842	1.06202161964427
OG2650302	1.06195858631536
OG1652668	1.06195735138287
OG0292548	1.06195506093817
OG13700	1.06195363144407
OG536544	1.0618821751369
OG1400263	1.06186439430197
OG2983780	1.06185893124923
OG1085601	1.06182094776121
OG0115439	1.06181472123018
OG75013	1.06178303466565
OG1421304	1.06174751697895
OG1298996	1.06173570392526
OG3304219	1.06171490402841
OG99266	1.06171233615222
OG0083306	1.061711730091
OG3095710	1.06163573370531
OG2097289	1.06159857969584
OG725535	1.06159782520791
OG2427773	1.06158782663109
OG2280287	1.06157085856565
OG375859	1.0615568704664
OG2752289	1.06154301156657
OG0140079	1.06147635940807
OG1051566	1.06146275815686
OG1958356	1.0614496081461
OG1217621	1.06144558866019
OG352411	1.06141372135444
OG470957	1.06140085135127
OG0456350	1.06138604158098
OG1356494	1.06135563486434
OG0220509	1.06133273944752
OG0306053	1.06132152230002
OG0329688	1.0613179836694
OG1773822	1.06130301616181
OG2568609	1.06129539620389
OG0045519	1.06123639184581
OG1190664	1.06119593721302
OG2435316	1.06118962562291
OG227025	1.06117686356389
OG2995834	1.06117666219238
OG267128	1.06116705266168
OG2352602	1.06109536943248
OG0092294	1.06101535142341
OG1332492	1.0609286683615
OG2259730	1.06092444708752
OG2793642	1.06092191086553
OG0245272	1.06090532788686
OG0228520	1.06089833188715
OG0083383	1.06089203971711
OG641305	1.06085217376716
OG2719364	1.06080965954589
OG3043830	1.06079944000006
OG610240	1.06079932851884
OG2296869	1.06077819840873
OG829008	1.06077806292441
OG1009968	1.06076011064622
OG3348978	1.06074071171676
OG1745347	1.06072347227876
OG1355108	1.06067736350261
OG981183	1.06065067373556
OG2884305	1.06063148571703
OG0136695	1.06063076915165
OG866710	1.06062773152119
OG2718937	1.06058706963248
OG0178016	1.06056335054396
OG2614845	1.06052342204465
OG3111571	1.06047173510648
OG441988	1.06046742515213
OG1366366	1.06043276379735
OG1812575	1.0603461773709
OG0118526	1.06031156322723
OG60139	1.06027807838938
OG2249085	1.06026152386845
OG2688408	1.06016864287869
OG295047	1.06015094279227
OG0386712	1.06012279490302
OG0531209	1.06004917397741
OG904477	1.05997344255584
OG0046003	1.0599530761298
OG69425	1.05989080145556
OG1667863	1.0598838542031
OG0230807	1.05984190264474
OG237358	1.05983176082822
OG0269967	1.05982889510051
OG267205	1.05975931795079
OG830657	1.05968883905423
OG1979888	1.05962744684691
OG2237304	1.05959784049085
OG2158777	1.05958835231078
OG1725649	1.05958322300884
OG0443980	1.05958210397383
OG922870	1.05957333463261
OG1459579	1.05957182716326
OG0504310	1.05955043107425
OG275654	1.05950820754396
OG2198198	1.05949323244191
OG3249697	1.05948810688034
OG895354	1.05946597742166
OG0382872	1.05946233915702
OG1216449	1.05946082188494
OG0058779	1.05944194092687
OG3294876	1.05943984246499
OG2739143	1.0592484315257
OG2393424	1.05919866114399
OG412530	1.05911054974485
OG779951	1.05909330095464
OG1216613	1.05897186245296
OG2772063	1.05896801662245
OG0171960	1.05883168378025
OG2973882	1.05879795637252
OG1472264	1.05878694005678
OG2764595	1.05877155696445
OG10832	1.05870144199285
OG1198859	1.05868148361963
OG2197512	1.05864596680401
OG496469	1.05861092402858
OG2420335	1.05859238540808
OG2911712	1.05858693646979
OG0544114	1.05857956034813
OG1265519	1.05857657972635
OG1044524	1.05853633348236
OG2821006	1.05848640423557
OG428718	1.05847472347973
OG3018932	1.05842977109133
OG2022575	1.05840903376553
OG888500	1.05834167293756
OG634278	1.05833290201354
OG0337272	1.05830365443648
OG106789	1.05827995758609
OG2857671	1.05821599326862
OG1115921	1.05821188505564
OG1216210	1.05820111418168
OG0449636	1.05798946059588
OG2369284	1.0579594058685
OG320326	1.05795714663285
OG1164537	1.05791732687438
OG1858410	1.05791031124683
OG3000633	1.0579046679236
OG1755615	1.05783509621811
OG3261975	1.05781997279586
OG159828	1.05781156156069
OG343591	1.05779452776674
OG2930097	1.05778575671288
OG0340521	1.05777815341051
OG933639	1.05777009632753
OG0393758	1.05776305778496
OG0439026	1.05772846676185
OG0082779	1.05772828957284
OG3314962	1.05772549901853
OG285010	1.05771709885559
OG1517235	1.05769726682951
OG1721487	1.05765413985883
OG0363435	1.05764585093014
OG2161657	1.05764193336863
OG2688690	1.05762666154234
OG2346616	1.05762480620562
OG1739965	1.05760219236222
OG494545	1.05758798539741
OG1442358	1.05758678641979
OG2577394	1.05756699564113
OG1820006	1.05756323179843
OG2160199	1.05756021055915
OG2706741	1.05753043754371
OG2029062	1.05752682568947
OG906271	1.05751237490723
OG3191181	1.05749699752488
OG1124668	1.0574633125273
OG2355978	1.05744568788975
OG3112433	1.05744030690342
OG2673426	1.05743516613967
OG0243545	1.05742914545032
OG2884671	1.05741005708558
OG912384	1.05731945309108
OG3030348	1.05730879071807
OG391567	1.05729562143004
OG1085879	1.05724127994831
OG0455145	1.0571971135862
OG2947240	1.05713790245885
OG1991438	1.05707910696595
OG2881803	1.05706966290347
OG0289314	1.05704835043945
OG0378285	1.05702562345577
OG1290638	1.05701826693616
OG427348	1.05700976761533
OG1538558	1.05698323915749
OG2632081	1.05693645745558
OG217357	1.05692034658969
OG3380278	1.05688788411883
OG3284788	1.05686242030775
OG0076688	1.05679148431113
OG1818403	1.05675964810725
OG1050240	1.05671789693391
OG0285142	1.05667972646704
OG434794	1.0566757461024
OG2114309	1.05666591071692
OG1873650	1.05654007849479
OG1806947	1.05651177854506
OG364769	1.05641427025896
OG2315259	1.05640731983954
OG327301	1.05639049506448
OG1506010	1.05635687826259
OG0455956	1.05630394171258
OG0223573	1.05620996648879
OG144558	1.0562048837703
OG870390	1.05617040091568
OG2403184	1.05616208167159
OG3165097	1.05612164528248
OG1098778	1.05611939563386
OG2411743	1.05611705196199
OG0211966	1.05610770867389
OG0455515	1.05606623414091
OG2368833	1.05602138321369
OG1120092	1.05599662032048
OG1807191	1.0559605999654
OG2176524	1.05594558588961
OG2537803	1.05593704862757
OG814368	1.05592386024722
OG0306558	1.05592158084406
OG597412	1.05591695715832
OG482129	1.05589041235564
OG3082648	1.05586463593995
OG273288	1.05581067106949
OG2951629	1.05580598068684
OG526718	1.05580458748101
OG1220025	1.05579651926238
OG2709749	1.05577764293282
OG2715534	1.05577115054029
OG3035492	1.05575342341747
OG2043476	1.05568639711669
OG0076971	1.0556171581115
OG0093834	1.05560514970211
OG53833	1.05559833393954
OG828240	1.05559498405513
OG1782084	1.05556406363265
OG261510	1.0555274952691
OG2726156	1.05552423663342
OG1521463	1.05548598325928
OG2279775	1.05546313786546
OG2489835	1.05544132748887
OG0207353	1.05541289804559
OG0254596	1.05539452722086
OG3265652	1.05538241255285
OG335963	1.05537496261704
OG0170766	1.05536053459579
OG0332908	1.05533173256724
OG1043214	1.05530829655745
OG0377242	1.0552815023114
OG0312463	1.05527890129051
OG487036	1.05526851425868
OG1001327	1.05526034910215
OG0568707	1.05521216163008
OG1945995	1.05519678618801
OG817265	1.05515020745185
OG3017117	1.05510936778594
OG1737182	1.05510509885221
OG1697436	1.05509871512547
OG2322512	1.05507698424396
OG2370233	1.05503423738994
OG1039321	1.05502304377415
OG3161358	1.05498215105068
OG200181	1.05497977256581
OG1001483	1.05497705373389
OG655823	1.05493727956711
OG2071267	1.05488904491784
OG860969	1.05487948157892
OG602938	1.05485997682577
OG0103417	1.05485440716183
OG1532381	1.05480657775844
OG420143	1.05480627321193
OG244275	1.05476023746406
OG2700910	1.05475419185126
OG2358847	1.05475326827631
OG0457107	1.05474236556254
OG861794	1.05470059691156
OG492348	1.05468018842348
OG3292052	1.05467656777406
OG885386	1.0546433990126
OG2361710	1.05462161081447
OG2580755	1.0546154138235
OG885800	1.05461357057708
OG429943	1.05454211788268
OG673349	1.05450924729319
OG73281	1.05449588081357
OG0201395	1.05449021638069
OG1996176	1.0544890845919
OG3306290	1.05448636926134
OG1890811	1.05448014071685
OG3039379	1.05447442635062
OG1697346	1.05445363794857
OG0250913	1.05442337321641
OG714647	1.05441380716374
OG2569097	1.054392266084
OG1870198	1.05438675539263
OG2553298	1.05435691361415
OG1721923	1.05433993532898
OG3061491	1.05431028474844
OG161544	1.05429957281343
OG0166568	1.0542938196557
OG756001	1.05429305227314
OG638155	1.05427911081322
OG1476269	1.05415611952015
OG1762460	1.0541542517278
OG1532934	1.05415422799362
OG1345683	1.05415055230303
OG1138818	1.05413874713535
OG0285880	1.05412950208935
OG3199383	1.05407334572806
OG2738259	1.05407154346871
OG1595984	1.0540655141836
OG0036140	1.0540404804998
OG2050090	1.05394127920469
OG478871	1.05393007944128
OG114752	1.05387535139723
OG140790	1.05387156783572
OG2192119	1.0538621112726
OG3362621	1.05384924319419
OG1269093	1.05382338136237
OG3221745	1.05380895255595
OG1219457	1.05376713363442
OG38749	1.05375538737679
OG0418336	1.05373730247729
OG664817	1.05373215603038
OG0340822	1.05370701735981
OG937272	1.05365502391113
OG0132248	1.0536209288074
OG2793967	1.05361563904198
OG101116	1.05359890668231
OG0313356	1.05359323769425
OG1419154	1.05358454301242
OG2379333	1.0535603652305
OG993323	1.05354606910049
OG233716	1.05352465397912
OG0296187	1.05352347443816
OG0148357	1.05351257143829
OG2049043	1.05345852984965
OG2952864	1.05344095920328
OG1727917	1.05340226508554
OG2083537	1.05337929722322
OG2364643	1.05334981168856
OG702713	1.05330764278924
OG2005577	1.05329994387519
OG675542	1.05328519764311
OG1435483	1.05328459931291
OG0087819	1.0532680129097
OG836082	1.05325427333809
OG2976206	1.05320152839283
OG1099727	1.05319969845827
OG0065485	1.05319608604834
OG1234355	1.05317134134091
OG2017075	1.05317011387945
OG3226274	1.05316620130835
OG748679	1.05315239377804
OG1060766	1.05306949678149
OG1020131	1.05306817534556
OG0198466	1.05304663766219
OG3310327	1.05304480853095
OG215203	1.05296948236881
OG2501994	1.05288147286271
OG890904	1.05284269911615
OG568417	1.05276300158482
OG0412528	1.05273689793454
OG0260086	1.05273118888495
OG763071	1.05269387610654
OG262819	1.05267619112938
OG1677959	1.05267024621722
OG0380038	1.05261510691899
OG1964319	1.05259764924296
OG164042	1.05254312270328
OG1117657	1.05249430775627
OG302107	1.05238219107481
OG2919898	1.05234598994881
OG2457738	1.05233976667638
OG626792	1.05232814298682
OG262416	1.05232375565244
OG1717645	1.05228007604315
OG3053466	1.05223550955101
OG1687536	1.05222375091838
OG1339071	1.05219094616946
OG1762403	1.05217609810934
OG2111431	1.05208146612245
OG3400294	1.05207756243227
OG277580	1.05200463714597
OG2796240	1.05199821703436
OG448332	1.0519652831892
OG721881	1.05196336300747
OG1036743	1.05192709820147
OG3199020	1.0519078343305
OG478967	1.05188690176334
OG1272312	1.05188522319625
OG2678203	1.05185969589694
OG1733707	1.05184921831481
OG2806421	1.05181673522852
OG0020472	1.05180364113715
OG447920	1.05179637319598
OG0244120	1.05177486831937
OG3201549	1.05173162929584
OG1992877	1.05171179050289
OG0412843	1.05169881204889
OG315561	1.05167622160968
OG1362695	1.05164299257153
OG520377	1.051637897086
OG606696	1.05161077890423
OG2962383	1.05160315201196
OG0178021	1.0515213344986
OG900519	1.05151171744029
OG3384163	1.05150188736212
OG183218	1.05135550702574
OG113777	1.05135008896086
OG0454776	1.051345780226
OG787216	1.0513385186817
OG2258743	1.05129117517164
OG214742	1.05126076191623
OG317726	1.05123599102443
OG4888	1.05121974605519
OG2102077	1.0512161728246
OG710478	1.05121537079226
OG3309759	1.05120509892983
OG1279030	1.05118319001868
OG1671723	1.05114177509465
OG934955	1.05113738738386
OG2665778	1.05113721083511
OG3153798	1.05112125277933
OG2080152	1.05107067930286
OG957511	1.05095536796548
OG0014086	1.05095135617447
OG2820679	1.05094262015121
OG0134538	1.05091298489044
OG1432392	1.05083425611646
OG2503211	1.05082681435542
OG277515	1.05079889281073
OG2741252	1.05079874992111
OG1616986	1.05079198156545
OG3137326	1.05078773737765
OG2561233	1.05077128120704
OG67305	1.0507552885252
OG0215080	1.05074703756834
OG2061456	1.05073630661516
OG3233518	1.05073441858259
OG2475586	1.05070540377392
OG944526	1.05070443870474
OG964569	1.05069155993865
OG679820	1.05068289318828
OG364520	1.05066433329808
OG1569700	1.05066087447998
OG1772111	1.05066010660771
OG791906	1.05064285434177
OG1276750	1.05062275617842
OG1794508	1.05061003962261
OG1442622	1.05059075304312
OG0072593	1.05058123851265
OG1651809	1.05057311865291
OG2777559	1.05054061483298
OG2367431	1.05053785370386
OG1195180	1.05052690650569
OG0048351	1.05051428481295
OG2105301	1.0504847413603
OG890498	1.05046054905021
OG2000499	1.05045026515532
OG0343071	1.05043501548161
OG2945208	1.05037868349506
OG3093785	1.05034169181275
OG3116998	1.05030144874968
OG2255959	1.05029556127688
