Gene	CV
OG3042955	1.77330089857371
OG1472352	1.77318945211889
OG0384601	1.77318802213181
OG2729319	1.77314503333739
OG0471157	1.77311904973956
OG0198140	1.77309524432787
OG0187819	1.77308993980095
OG0254762	1.77300157495199
OG0065866	1.77260607613088
OG2472101	1.772391849265
OG833085	1.772391849265
OG0095143	1.77205920427949
OG2523668	1.77205232643057
OG0317112	1.77197999771655
OG63725	1.77163731562145
OG2082581	1.77122588352131
OG488643	1.77119591749559
OG2580476	1.7708992737455
OG0144461	1.77083242357333
OG0317366	1.77061858608955
OG601760	1.77061858608955
OG0279554	1.7704712121322
OG1132187	1.77024572016642
OG144027	1.77020673075606
OG0532844	1.77005283968074
OG1596189	1.77005283968074
OG0123715	1.76995556129616
OG2239635	1.7697953712423
OG0247812	1.76945461458195
OG0154945	1.76937885263221
OG2070451	1.76923518316674
OG1282553	1.76912915073126
OG2748164	1.76910515647792
OG0179540	1.7691029956563
OG1313980	1.7691029956563
OG1716255	1.7691029956563
OG0532913	1.76860856331296
OG1365595	1.76847760340303
OG3056851	1.76847760340303
OG590474	1.76845700603429
OG371910	1.76837328772326
OG0066266	1.76823744338643
OG0067707	1.76823744338643
OG0079043	1.76823744338643
OG0087567	1.76823744338643
OG0094399	1.76823744338643
OG0100495	1.76823744338643
OG0118396	1.76823744338643
OG0120994	1.76823744338643
OG0164901	1.76823744338643
OG0173087	1.76823744338643
OG0187048	1.76823744338643
OG0188566	1.76823744338643
OG0198705	1.76823744338643
OG0228966	1.76823744338643
OG0229538	1.76823744338643
OG0229874	1.76823744338643
OG0238524	1.76823744338643
OG0251918	1.76823744338643
OG0306405	1.76823744338643
OG0309094	1.76823744338643
OG0311368	1.76823744338643
OG0316091	1.76823744338643
OG0316956	1.76823744338643
OG0325919	1.76823744338643
OG0328858	1.76823744338643
OG0333511	1.76823744338643
OG0356210	1.76823744338643
OG0357949	1.76823744338643
OG0359253	1.76823744338643
OG0360493	1.76823744338643
OG0376095	1.76823744338643
OG0468643	1.76823744338643
OG0469078	1.76823744338643
OG0470077	1.76823744338643
OG0472444	1.76823744338643
OG0479935	1.76823744338643
OG0482428	1.76823744338643
OG0487086	1.76823744338643
OG0490855	1.76823744338643
OG0507468	1.76823744338643
OG0531764	1.76823744338643
OG0533742	1.76823744338643
OG0536230	1.76823744338643
OG0536334	1.76823744338643
OG0540906	1.76823744338643
OG0561418	1.76823744338643
OG0564368	1.76823744338643
OG1014350	1.76823744338643
OG104199	1.76823744338643
OG1075433	1.76823744338643
OG1097501	1.76823744338643
OG1157629	1.76823744338643
OG1161647	1.76823744338643
OG1168889	1.76823744338643
OG117507	1.76823744338643
OG1229204	1.76823744338643
OG1262616	1.76823744338643
OG130155	1.76823744338643
OG1315719	1.76823744338643
OG132110	1.76823744338643
OG1334743	1.76823744338643
OG1337546	1.76823744338643
OG1367640	1.76823744338643
OG1399660	1.76823744338643
OG140537	1.76823744338643
OG1432430	1.76823744338643
OG1433372	1.76823744338643
OG1480269	1.76823744338643
OG1506007	1.76823744338643
OG1506011	1.76823744338643
OG1506707	1.76823744338643
OG1539489	1.76823744338643
OG1553827	1.76823744338643
OG1563678	1.76823744338643
OG1616647	1.76823744338643
OG1646150	1.76823744338643
OG164682	1.76823744338643
OG1658321	1.76823744338643
OG1691033	1.76823744338643
OG1697023	1.76823744338643
OG171140	1.76823744338643
OG1714850	1.76823744338643
OG1734507	1.76823744338643
OG1740563	1.76823744338643
OG1778579	1.76823744338643
OG1833477	1.76823744338643
OG1840954	1.76823744338643
OG1900878	1.76823744338643
OG1906074	1.76823744338643
OG1928166	1.76823744338643
OG1934577	1.76823744338643
OG2045660	1.76823744338643
OG2059505	1.76823744338643
OG2063619	1.76823744338643
OG2080124	1.76823744338643
OG2151896	1.76823744338643
OG2156762	1.76823744338643
OG2179378	1.76823744338643
OG2204711	1.76823744338643
OG2251755	1.76823744338643
OG229390	1.76823744338643
OG2306309	1.76823744338643
OG2364745	1.76823744338643
OG2400287	1.76823744338643
OG2402710	1.76823744338643
OG2454656	1.76823744338643
OG2486424	1.76823744338643
OG2510592	1.76823744338643
OG2522345	1.76823744338643
OG256336	1.76823744338643
OG2570917	1.76823744338643
OG261430	1.76823744338643
OG2629248	1.76823744338643
OG2666017	1.76823744338643
OG2774650	1.76823744338643
OG2792482	1.76823744338643
OG2800472	1.76823744338643
OG287206	1.76823744338643
OG2895580	1.76823744338643
OG2901231	1.76823744338643
OG2909226	1.76823744338643
OG299930	1.76823744338643
OG3002307	1.76823744338643
OG3025186	1.76823744338643
OG3050076	1.76823744338643
OG3075472	1.76823744338643
OG3128620	1.76823744338643
OG3134604	1.76823744338643
OG3138749	1.76823744338643
OG315961	1.76823744338643
OG3208506	1.76823744338643
OG3215457	1.76823744338643
OG3222343	1.76823744338643
OG3308976	1.76823744338643
OG330994	1.76823744338643
OG331250	1.76823744338643
OG3383793	1.76823744338643
OG3407091	1.76823744338643
OG34382	1.76823744338643
OG401847	1.76823744338643
OG418418	1.76823744338643
OG464320	1.76823744338643
OG465640	1.76823744338643
OG490552	1.76823744338643
OG494033	1.76823744338643
OG498287	1.76823744338643
OG499989	1.76823744338643
OG522213	1.76823744338643
OG557986	1.76823744338643
OG569786	1.76823744338643
OG618577	1.76823744338643
OG623071	1.76823744338643
OG633526	1.76823744338643
OG677558	1.76823744338643
OG680686	1.76823744338643
OG766775	1.76823744338643
OG773167	1.76823744338643
OG774969	1.76823744338643
OG792415	1.76823744338643
OG829667	1.76823744338643
OG849687	1.76823744338643
OG904482	1.76823744338643
OG932205	1.76823744338643
OG1961883	1.76819728837265
OG2728032	1.7680009969911
OG2570667	1.76797134539253
OG0243492	1.76791959114942
OG1889806	1.76773051142327
OG0094482	1.76763698540684
OG1022189	1.7675795573619
OG339170	1.76742018418241
OG0467569	1.76715507327161
OG0061654	1.76705290599011
OG1573006	1.76696065654275
OG0176632	1.7668681111925
OG0549776	1.7666204080715
OG0488840	1.76639201707592
OG3192822	1.76639201707592
OG0435634	1.76634509566252
OG1626149	1.76604854844024
OG2129248	1.76601824162517
OG3018025	1.76598174676818
OG2668527	1.76596205065664
OG1330815	1.76593338772498
OG244275	1.76567790469332
OG2593774	1.76541912028007
OG0276155	1.76532470182478
OG0342405	1.76532470182478
OG0489642	1.76532470182478
OG0538596	1.76532470182478
OG1591706	1.76532470182478
OG273204	1.76532470182478
OG3315254	1.76532470182478
OG656193	1.76532470182478
OG911938	1.76532470182478
OG997240	1.76532470182478
OG2495475	1.76522170886122
OG0327750	1.76519407618107
OG2531833	1.76519407618107
OG1205276	1.76500631877502
OG3104610	1.76480169996585
OG0017417	1.76477531478712
OG0057122	1.76477531478712
OG0059807	1.76477531478712
OG0098294	1.76477531478712
OG0114358	1.76477531478712
OG0131085	1.76477531478712
OG0139843	1.76477531478712
OG0151164	1.76477531478712
OG0170851	1.76477531478712
OG0177157	1.76477531478712
OG0179382	1.76477531478712
OG0196462	1.76477531478712
OG0223417	1.76477531478712
OG0237487	1.76477531478712
OG0243288	1.76477531478712
OG0244255	1.76477531478712
OG0248338	1.76477531478712
OG0253278	1.76477531478712
OG0262895	1.76477531478712
OG0289050	1.76477531478712
OG0296613	1.76477531478712
OG0307869	1.76477531478712
OG0316579	1.76477531478712
OG0328018	1.76477531478712
OG0329688	1.76477531478712
OG0339292	1.76477531478712
OG0340969	1.76477531478712
OG0341031	1.76477531478712
OG0346452	1.76477531478712
OG0363491	1.76477531478712
OG0364245	1.76477531478712
OG0375937	1.76477531478712
OG0377086	1.76477531478712
OG0400411	1.76477531478712
OG0455309	1.76477531478712
OG0466707	1.76477531478712
OG0472088	1.76477531478712
OG0477464	1.76477531478712
OG0479049	1.76477531478712
OG0485311	1.76477531478712
OG0491789	1.76477531478712
OG0492241	1.76477531478712
OG0506436	1.76477531478712
OG0537503	1.76477531478712
OG0542338	1.76477531478712
OG0546165	1.76477531478712
OG0546204	1.76477531478712
OG0546501	1.76477531478712
OG0546522	1.76477531478712
OG0547140	1.76477531478712
OG0550703	1.76477531478712
OG0553130	1.76477531478712
OG0556498	1.76477531478712
OG0568226	1.76477531478712
OG1003677	1.76477531478712
OG1005359	1.76477531478712
OG1129047	1.76477531478712
OG1180900	1.76477531478712
OG1248468	1.76477531478712
OG1279004	1.76477531478712
OG1288876	1.76477531478712
OG1317478	1.76477531478712
OG132607	1.76477531478712
OG1357369	1.76477531478712
OG138556	1.76477531478712
OG1421304	1.76477531478712
OG1467136	1.76477531478712
OG1469060	1.76477531478712
OG1492914	1.76477531478712
OG1492930	1.76477531478712
OG1510021	1.76477531478712
OG1544557	1.76477531478712
OG1552147	1.76477531478712
OG1572845	1.76477531478712
OG1594304	1.76477531478712
OG1616805	1.76477531478712
OG1618504	1.76477531478712
OG1632478	1.76477531478712
OG1638130	1.76477531478712
OG163913	1.76477531478712
OG1665381	1.76477531478712
OG168593	1.76477531478712
OG1705571	1.76477531478712
OG1758043	1.76477531478712
OG1801971	1.76477531478712
OG1802389	1.76477531478712
OG1820580	1.76477531478712
OG1900438	1.76477531478712
OG1922695	1.76477531478712
OG1938191	1.76477531478712
OG1943903	1.76477531478712
OG1970994	1.76477531478712
OG1974271	1.76477531478712
OG1986494	1.76477531478712
OG1994162	1.76477531478712
OG2030437	1.76477531478712
OG2050924	1.76477531478712
OG2067683	1.76477531478712
OG2104601	1.76477531478712
OG2163692	1.76477531478712
OG2193556	1.76477531478712
OG2277335	1.76477531478712
OG2284836	1.76477531478712
OG2306164	1.76477531478712
OG2314739	1.76477531478712
OG2316203	1.76477531478712
OG240448	1.76477531478712
OG2405768	1.76477531478712
OG2430417	1.76477531478712
OG2446514	1.76477531478712
OG2452801	1.76477531478712
OG2453083	1.76477531478712
OG2459553	1.76477531478712
OG2460626	1.76477531478712
OG2469830	1.76477531478712
OG24842	1.76477531478712
OG2490576	1.76477531478712
OG2541872	1.76477531478712
OG2548626	1.76477531478712
OG254978	1.76477531478712
OG2563324	1.76477531478712
OG2564877	1.76477531478712
OG2569788	1.76477531478712
OG259372	1.76477531478712
OG263456	1.76477531478712
OG2718777	1.76477531478712
OG2723495	1.76477531478712
OG278400	1.76477531478712
OG2812493	1.76477531478712
OG284505	1.76477531478712
OG2875486	1.76477531478712
OG3046660	1.76477531478712
OG3086481	1.76477531478712
OG3106358	1.76477531478712
OG3106379	1.76477531478712
OG3122413	1.76477531478712
OG3165226	1.76477531478712
OG3169967	1.76477531478712
OG3210069	1.76477531478712
OG3238971	1.76477531478712
OG3241926	1.76477531478712
OG3293727	1.76477531478712
OG3343781	1.76477531478712
OG3382504	1.76477531478712
OG369194	1.76477531478712
OG393637	1.76477531478712
OG553824	1.76477531478712
OG596889	1.76477531478712
OG621462	1.76477531478712
OG633367	1.76477531478712
OG656336	1.76477531478712
OG665853	1.76477531478712
OG687565	1.76477531478712
OG703810	1.76477531478712
OG718343	1.76477531478712
OG737038	1.76477531478712
OG750946	1.76477531478712
OG769959	1.76477531478712
OG802282	1.76477531478712
OG83512	1.76477531478712
OG85613	1.76477531478712
OG876259	1.76477531478712
OG882933	1.76477531478712
OG1717750	1.76471564288668
OG102841	1.76462690913645
OG0197380	1.76410765164536
OG2838327	1.76403150842419
OG2187634	1.76400175224612
OG2314129	1.76383250751686
OG0534377	1.76379993793824
OG2035724	1.7637224746006
OG2922916	1.76339763440394
OG168576	1.76312954375976
OG0437306	1.76306044525415
OG0105983	1.76302350246564
OG0358636	1.76234810848958
OG73106	1.76229496788712
OG0047812	1.76227419390585
OG1543684	1.76194322399533
OG0125671	1.76180410899895
OG2570376	1.76142122207894
OG2118909	1.76142050869863
OG1442204	1.76141856695514
OG0478262	1.76130594659857
OG1590190	1.76110603485676
OG212262	1.76108813020033
OG0196605	1.76087379558803
OG198603	1.76075582902612
OG2302521	1.76070229300168
OG0215566	1.7604860064716
OG259396	1.76040338972879
OG3355182	1.76040338972879
OG0548862	1.76032718800481
OG3060084	1.76018576311708
OG2192689	1.76013377960816
OG1168361	1.7600390520272
OG3397543	1.75998926228719
OG1050653	1.75995981871794
OG1875665	1.75978117011916
OG470672	1.75943407646796
OG2254833	1.75942319857435
OG1389193	1.75932564707969
OG0546732	1.75932267365537
OG3260590	1.75930165825525
OG0195956	1.7591760904066
OG0124025	1.75911870223044
OG0251469	1.75901013859919
OG1842159	1.75877208268691
OG246031	1.75877208268691
OG887144	1.75877208268691
OG1790351	1.75868067326314
OG2642532	1.75868067326314
OG2320546	1.7586609427983
OG0263961	1.75837472663721
OG0361724	1.75824668835745
OG0113447	1.75823022479702
OG2388507	1.75812185243049
OG571014	1.75798785236285
OG0102874	1.75782811568772
OG0108257	1.75782811568772
OG0108457	1.75782811568772
OG0155787	1.75782811568772
OG0198505	1.75782811568772
OG0252187	1.75782811568772
OG0271826	1.75782811568772
OG0329335	1.75782811568772
OG0447546	1.75782811568772
OG0575768	1.75782811568772
OG1117479	1.75782811568772
OG1301629	1.75782811568772
OG1387382	1.75782811568772
OG1391086	1.75782811568772
OG1412841	1.75782811568772
OG1496027	1.75782811568772
OG1847506	1.75782811568772
OG2047679	1.75782811568772
OG2392832	1.75782811568772
OG2394592	1.75782811568772
OG3296634	1.75782811568772
OG444289	1.75782811568772
OG486002	1.75782811568772
OG560473	1.75782811568772
OG575079	1.75782811568772
OG1164430	1.75781205920954
OG3007928	1.75781205920954
OG0079492	1.75769248907826
OG489816	1.75768859368583
OG2534533	1.75768076034041
OG2294288	1.75763670152137
OG0067917	1.75757256049116
OG1723675	1.75752681450858
OG3168054	1.75744569373227
OG45896	1.75741045597795
OG2285078	1.75732986188563
OG2966151	1.75726624010072
OG2475417	1.75721076792853
OG802809	1.75709636857541
OG0536733	1.75706121673577
OG1232220	1.75691493217157
OG0308113	1.75683187065316
OG1433414	1.75680002938142
OG1666197	1.75670627521755
OG0532843	1.75667096861185
OG2257769	1.75654478031089
OG601901	1.75654478031089
OG0085056	1.75626702336654
OG0129833	1.75597713652033
OG0354973	1.75581116575198
OG2842098	1.75545926520235
OG1045493	1.75543121472841
OG1609682	1.75521621642137
OG516741	1.75509318724669
OG0492414	1.75506025277501
OG0484659	1.75494809055656
OG0166290	1.75443540786723
OG0337190	1.75433905729453
OG2132512	1.75427357928777
OG330439	1.75382266700791
OG0551683	1.75376947191319
OG2815014	1.753751606101
OG2036770	1.75364448749445
OG0252990	1.75355543590258
OG0232718	1.75347331448142
OG306502	1.7534708657246
OG2503769	1.75345366019686
OG2975546	1.75328019083823
OG1291924	1.75311647455685
OG697426	1.75305426121333
OG0106905	1.75303315742782
OG0165188	1.75298991451953
OG0254395	1.75298991451953
OG0535372	1.75298991451953
OG240918	1.75298991451953
OG2905521	1.75298991451953
OG306043	1.75298991451953
OG3089463	1.75298991451953
OG3379295	1.75298991451953
OG930070	1.75298991451953
OG0026802	1.75297080642522
OG0083254	1.75297080642522
OG0087013	1.75297080642522
OG0088756	1.75297080642522
OG0092832	1.75297080642522
OG0111366	1.75297080642522
OG0117921	1.75297080642522
OG0127737	1.75297080642522
OG0165953	1.75297080642522
OG0177836	1.75297080642522
OG0199872	1.75297080642522
OG0221102	1.75297080642522
OG0221955	1.75297080642522
OG0236280	1.75297080642522
OG0241432	1.75297080642522
OG0247598	1.75297080642522
OG0250889	1.75297080642522
OG0269574	1.75297080642522
OG0275623	1.75297080642522
OG0280906	1.75297080642522
OG0311941	1.75297080642522
OG0316408	1.75297080642522
OG0317426	1.75297080642522
OG0322303	1.75297080642522
OG0323015	1.75297080642522
OG0333584	1.75297080642522
OG0342210	1.75297080642522
OG0351002	1.75297080642522
OG0354936	1.75297080642522
OG0356620	1.75297080642522
OG0357856	1.75297080642522
OG0418684	1.75297080642522
OG0456413	1.75297080642522
OG0456466	1.75297080642522
OG0457813	1.75297080642522
OG0468800	1.75297080642522
OG0470415	1.75297080642522
OG0472935	1.75297080642522
OG0473157	1.75297080642522
OG0476169	1.75297080642522
OG0480564	1.75297080642522
OG0488359	1.75297080642522
OG0530935	1.75297080642522
OG0531043	1.75297080642522
OG0533048	1.75297080642522
OG0536999	1.75297080642522
OG0559479	1.75297080642522
OG1011983	1.75297080642522
OG1016522	1.75297080642522
OG1041124	1.75297080642522
OG1066417	1.75297080642522
OG1099105	1.75297080642522
OG1106750	1.75297080642522
OG1181322	1.75297080642522
OG1189288	1.75297080642522
OG1208944	1.75297080642522
OG1256880	1.75297080642522
OG1275984	1.75297080642522
OG1294715	1.75297080642522
OG1304965	1.75297080642522
OG1315705	1.75297080642522
OG1329635	1.75297080642522
OG1346263	1.75297080642522
OG1377754	1.75297080642522
OG1392142	1.75297080642522
OG1411145	1.75297080642522
OG1421473	1.75297080642522
OG1435327	1.75297080642522
OG1445189	1.75297080642522
OG1470708	1.75297080642522
OG15410	1.75297080642522
OG156215	1.75297080642522
OG1563196	1.75297080642522
OG1563340	1.75297080642522
OG1580444	1.75297080642522
OG1593341	1.75297080642522
OG1657873	1.75297080642522
OG1676012	1.75297080642522
OG1676314	1.75297080642522
OG1693952	1.75297080642522
OG1755773	1.75297080642522
OG1776721	1.75297080642522
OG1814041	1.75297080642522
OG1822695	1.75297080642522
OG18325	1.75297080642522
OG1872224	1.75297080642522
OG1875132	1.75297080642522
OG1881089	1.75297080642522
OG1897406	1.75297080642522
OG1957387	1.75297080642522
OG1960525	1.75297080642522
OG1987110	1.75297080642522
OG2011385	1.75297080642522
OG2015124	1.75297080642522
OG2027467	1.75297080642522
OG2034813	1.75297080642522
OG204155	1.75297080642522
OG2118253	1.75297080642522
OG2118260	1.75297080642522
OG2127271	1.75297080642522
OG221286	1.75297080642522
OG2216190	1.75297080642522
OG2245543	1.75297080642522
OG2306773	1.75297080642522
OG2311133	1.75297080642522
OG2317507	1.75297080642522
OG2345060	1.75297080642522
OG2345087	1.75297080642522
OG2423755	1.75297080642522
OG2445232	1.75297080642522
OG2475301	1.75297080642522
OG2535836	1.75297080642522
OG2568122	1.75297080642522
OG2569761	1.75297080642522
OG2601914	1.75297080642522
OG2649845	1.75297080642522
OG2701928	1.75297080642522
OG2705211	1.75297080642522
OG2710052	1.75297080642522
OG2758861	1.75297080642522
OG2814552	1.75297080642522
OG2825446	1.75297080642522
OG2832666	1.75297080642522
OG2850966	1.75297080642522
OG2886955	1.75297080642522
OG2888821	1.75297080642522
OG2913124	1.75297080642522
OG2914448	1.75297080642522
OG2957715	1.75297080642522
OG3043841	1.75297080642522
OG3055783	1.75297080642522
OG3169999	1.75297080642522
OG3181277	1.75297080642522
