Gene	CV
OG0005887	2.64651054769291
OG0005888	2.64651054769291
OG0005889	2.64651054769291
OG0005890	2.64651054769291
OG0005891	2.64651054769291
OG0005892	2.64651054769291
OG0005893	2.64651054769291
OG0005894	2.64651054769291
OG0005895	2.64651054769291
OG0005896	2.64651054769291
OG0005897	2.64651054769291
OG0005898	2.64651054769291
OG0005899	2.64651054769291
OG0005900	2.64651054769291
OG0005901	2.64651054769291
OG0005902	2.64651054769291
OG0005903	2.64651054769291
OG0005904	2.64651054769291
OG0005905	2.64651054769291
OG0005906	2.64651054769291
OG0005907	2.64651054769291
OG0005908	2.64651054769291
OG0005909	2.64651054769291
OG0005910	2.64651054769291
OG0005911	2.64651054769291
OG0005912	2.64651054769291
OG0005913	2.64651054769291
OG0005914	2.64651054769291
OG0005915	2.64651054769291
OG0005916	2.64651054769291
OG0005917	2.64651054769291
OG0005918	2.64651054769291
OG0005919	2.64651054769291
OG0005920	2.64651054769291
OG0005921	2.64651054769291
OG0005922	2.64651054769291
OG0005923	2.64651054769291
OG0005924	2.64651054769291
OG0005925	2.64651054769291
OG0005926	2.64651054769291
OG0005927	2.64651054769291
OG0005928	2.64651054769291
OG0005929	2.64651054769291
OG0005930	2.64651054769291
OG0005931	2.64651054769291
OG0005932	2.64651054769291
OG0005933	2.64651054769291
OG0005934	2.64651054769291
OG0005935	2.64651054769291
OG0005936	2.64651054769291
OG0005937	2.64651054769291
OG0005938	2.64651054769291
OG0005939	2.64651054769291
OG0005940	2.64651054769291
OG0005941	2.64651054769291
OG0005942	2.64651054769291
OG0005943	2.64651054769291
OG0005944	2.64651054769291
OG0005945	2.64651054769291
OG0005946	2.64651054769291
OG0005947	2.6461300796421
OG0005948	2.6461300796421
OG0005949	2.6461300796421
OG0005950	2.6461300796421
OG0005951	2.6461300796421
OG0005954	2.6461300796421
OG0005955	2.6461300796421
OG0005956	2.6461300796421
OG0005957	2.6461300796421
OG0005958	2.6461300796421
OG0005959	2.6461300796421
OG0005960	2.6461300796421
OG0005961	2.6461300796421
OG0005962	2.6461300796421
OG0005963	2.6461300796421
OG0005964	2.6461300796421
OG0005965	2.6461300796421
OG0005966	2.6461300796421
OG0005967	2.6461300796421
OG0005968	2.6461300796421
OG0005969	2.6461300796421
OG0005970	2.6461300796421
OG0005971	2.6461300796421
OG0005972	2.6461300796421
OG0005973	2.6461300796421
OG0005974	2.6461300796421
OG0005975	2.6461300796421
OG0005976	2.6461300796421
OG0005977	2.6461300796421
OG0005978	2.6461300796421
OG0005979	2.6461300796421
OG0005980	2.6461300796421
OG0005981	2.6461300796421
OG0005982	2.6461300796421
OG0005983	2.6461300796421
OG0005984	2.6461300796421
OG0005985	2.6461300796421
OG0005986	2.6461300796421
OG0005987	2.6461300796421
OG0005988	2.6461300796421
OG0005989	2.6461300796421
OG0005990	2.6461300796421
OG0005991	2.6461300796421
OG0005992	2.6461300796421
OG0005993	2.6461300796421
OG0005994	2.6461300796421
OG0005995	2.6461300796421
OG0005996	2.6461300796421
OG0005997	2.6461300796421
OG0005998	2.6461300796421
OG0005999	2.6461300796421
OG0006000	2.6461300796421
OG0006001	2.6461300796421
OG0006002	2.6461300796421
OG0006003	2.6461300796421
OG0006004	2.6461300796421
OG0006005	2.6461300796421
OG0006006	2.6461300796421
OG0006007	2.6461300796421
OG0006008	2.6461300796421
OG0006009	2.6461300796421
OG0006010	2.6461300796421
OG0006011	2.6461300796421
OG0006012	2.6461300796421
OG0006013	2.6461300796421
OG0006014	2.6461300796421
OG0006015	2.6461300796421
OG0006016	2.6461300796421
OG0006017	2.6461300796421
OG0006018	2.6461300796421
OG0006019	2.6461300796421
OG0006020	2.6461300796421
OG0006021	2.6461300796421
OG0006022	2.6461300796421
OG0006023	2.6461300796421
OG0006024	2.6461300796421
OG0006025	2.6461300796421
OG0006026	2.6461300796421
OG0006027	2.6461300796421
OG0006028	2.6461300796421
OG0006029	2.6461300796421
OG0006030	2.6461300796421
OG0006031	2.6461300796421
OG0006032	2.6461300796421
OG0006033	2.6461300796421
OG0006034	2.6461300796421
OG0006035	2.6461300796421
OG0006036	2.6461300796421
OG0006037	2.6461300796421
OG0006038	2.6461300796421
OG0006039	2.6461300796421
OG0006040	2.6461300796421
OG0006041	2.6461300796421
OG0006042	2.6461300796421
OG0006043	2.6461300796421
OG0006044	2.64583009973175
OG0006045	2.64583009973175
OG0006046	2.64583009973175
OG0006047	2.64583009973175
OG0006048	2.64583009973175
OG0006049	2.64583009973175
OG0006050	2.64583009973175
OG0006051	2.64583009973175
OG0006052	2.64583009973175
OG0006053	2.64583009973175
OG0006054	2.64583009973175
OG0006055	2.64583009973175
OG0006056	2.64583009973175
OG0006057	2.64583009973175
OG0006058	2.64583009973175
OG0006059	2.64583009973175
OG0006060	2.64583009973175
OG0006061	2.64583009973175
OG0006062	2.64583009973175
OG0006063	2.64583009973175
OG0006064	2.64583009973175
OG0006065	2.64583009973175
OG0006066	2.64583009973175
OG0006067	2.64583009973175
OG0006068	2.64583009973175
OG0006069	2.64583009973175
OG0006070	2.64583009973175
OG0006071	2.64583009973175
OG0006072	2.64583009973175
OG0006073	2.6430315153228
OG0006075	2.6430315153228
OG0006076	2.6430315153228
OG0006077	2.6430315153228
OG0006078	2.6430315153228
OG0006079	2.6430315153228
OG0006080	2.6430315153228
OG0006081	2.6430315153228
OG0006082	2.6430315153228
OG0006083	2.6430315153228
OG0006084	2.6430315153228
OG0006085	2.6430315153228
OG0006086	2.6430315153228
OG0006087	2.6430315153228
OG0006088	2.6430315153228
OG0006089	2.6430315153228
OG0006090	2.6430315153228
OG0006091	2.6430315153228
OG0006092	2.6430315153228
OG0006093	2.6430315153228
OG0006094	2.6430315153228
OG0006095	2.6430315153228
OG0006096	2.6430315153228
OG0006097	2.6430315153228
OG0006098	2.6430315153228
OG0006099	2.6430315153228
OG0006100	2.6430315153228
OG0006101	2.6430315153228
OG0006102	2.6430315153228
OG0006103	2.6430315153228
OG0006104	2.6430315153228
OG0006105	2.6430315153228
OG0006106	2.6430315153228
OG0006107	2.6430315153228
OG0006108	2.6430315153228
OG0006109	2.6430315153228
OG0006110	2.6430315153228
OG0006111	2.6430315153228
OG0006112	2.6430315153228
OG0006113	2.6430315153228
OG0006114	2.6430315153228
OG0006115	2.6430315153228
OG0006116	2.6430315153228
OG0006117	2.6430315153228
OG0006118	2.6430315153228
OG0006119	2.6430315153228
OG0006120	2.6430315153228
OG0006121	2.6430315153228
OG0006122	2.6430315153228
OG0006123	2.6430315153228
OG0006124	2.6430315153228
OG0006125	2.6430315153228
OG0006126	2.6430315153228
OG0006127	2.6430315153228
OG0006128	2.6430315153228
OG0006129	2.6430315153228
OG0006130	2.6430315153228
OG0006131	2.6430315153228
OG0006132	2.6430315153228
OG0006133	2.6430315153228
OG0006134	2.6430315153228
OG0006135	2.6430315153228
OG0006136	2.6430315153228
OG0006137	2.6430315153228
OG0006138	2.6430315153228
OG0006139	2.6430315153228
OG0006140	2.6430315153228
OG0006141	2.6430315153228
OG0006142	2.6430315153228
OG0006143	2.6430315153228
OG0006144	2.6430315153228
OG0006145	2.6430315153228
OG0006146	2.6430315153228
OG0006147	2.6430315153228
OG0006148	2.6430315153228
OG0006149	2.6430315153228
OG0006150	2.6430315153228
OG0006151	2.6430315153228
OG0006152	2.6430315153228
OG0006153	2.6430315153228
OG0006154	2.6430315153228
OG0006155	2.6430315153228
OG0006156	2.6430315153228
OG0006157	2.6430315153228
OG0006158	2.6430315153228
OG0006159	2.6430315153228
OG0006160	2.6430315153228
OG0006161	2.6430315153228
OG0006162	2.6430315153228
OG0006163	2.6430315153228
OG0006164	2.6430315153228
OG0006165	2.6430315153228
OG0006166	2.6430315153228
OG0006167	2.6430315153228
OG0006168	2.6430315153228
OG0006169	2.6430315153228
OG0006170	2.6430315153228
OG0006171	2.6430315153228
OG0006172	2.6430315153228
OG0006173	2.6430315153228
OG0006174	2.6430315153228
OG0006175	2.6430315153228
OG0006176	2.6430315153228
OG0006177	2.6430315153228
OG0006178	2.6430315153228
OG0006179	2.6430315153228
OG0006180	2.6430315153228
OG0006181	2.6430315153228
OG0006182	2.6430315153228
OG0006183	2.6430315153228
OG0006184	2.6430315153228
OG0006185	2.6430315153228
OG0006186	2.6430315153228
OG0006187	2.6430315153228
OG0006188	2.6430315153228
OG0006189	2.6430315153228
OG0006190	2.6430315153228
OG0006191	2.6430315153228
OG0006192	2.6430315153228
OG0006193	2.6430315153228
OG0006194	2.6430315153228
OG0006195	2.6430315153228
OG0006196	2.6430315153228
OG0006197	2.6430315153228
OG0006198	2.6430315153228
OG0006199	2.6430315153228
OG0006200	2.6430315153228
OG0006201	2.6430315153228
OG0006202	2.6430315153228
OG0006203	2.64222213444702
OG0006204	2.64222213444702
OG0006205	2.64222213444702
OG0006206	2.64222213444702
OG0006207	2.64222213444702
OG0006208	2.64222213444702
OG0006209	2.64222213444702
OG0006210	2.64222213444702
OG0006211	2.64222213444702
OG0006212	2.64222213444702
OG0006213	2.64222213444702
OG0006214	2.64222213444702
OG0006215	2.64222213444702
OG0006216	2.64222213444702
OG0006217	2.64222213444702
OG0006218	2.64222213444702
OG0006219	2.64222213444702
OG0006220	2.64222213444702
OG0006221	2.64222213444702
OG0006222	2.64222213444702
OG0006223	2.64222213444702
OG0006224	2.64222213444702
OG0006225	2.64222213444702
OG0006226	2.64222213444702
OG0006227	2.64222213444702
OG0006228	2.64222213444702
OG0006229	2.64222213444702
OG0006230	2.64222213444702
OG0006231	2.64222213444702
OG0006232	2.64222213444702
OG0006233	2.64222213444702
OG0006234	2.64222213444702
OG0006235	2.64222213444702
OG0006236	2.64222213444702
OG0006237	2.64222213444702
OG0006238	2.64222213444702
OG0006239	2.64222213444702
OG0006240	2.64204649819231
OG0006241	2.64204649819231
OG0006242	2.64204649819231
OG0006243	2.64204649819231
OG0006244	2.64204649819231
OG0006245	2.64204649819231
OG0006246	2.64204649819231
OG0006247	2.64204649819231
OG0006248	2.64204649819231
OG0006249	2.64204649819231
OG0006250	2.64204649819231
OG0006251	2.64204649819231
OG0006252	2.64204649819231
OG0006253	2.64204649819231
OG0006254	2.64204649819231
OG0006255	2.64204649819231
OG0006256	2.64204649819231
OG0006257	2.64204649819231
OG0006258	2.64204649819231
OG0006259	2.64204649819231
OG0006260	2.64204649819231
OG0006261	2.64204649819231
OG0006262	2.64204649819231
OG0006263	2.64204649819231
OG0006264	2.64204649819231
OG0006265	2.64204649819231
OG0006266	2.64204649819231
OG0006267	2.64204649819231
OG0006268	2.64204649819231
OG0006269	2.64204649819231
OG0006270	2.64204649819231
OG0006271	2.64204649819231
OG0006272	2.64204649819231
OG0006273	2.64204649819231
OG0006274	2.64204649819231
OG0006275	2.64204649819231
OG0006276	2.64204649819231
OG0006277	2.64204649819231
OG0006278	2.64204649819231
OG0006279	2.64204649819231
OG0006280	2.64204649819231
OG0006281	2.64204649819231
OG0006282	2.64204649819231
OG0006283	2.64204649819231
OG0006284	2.64204649819231
OG0006285	2.64204649819231
OG0006286	2.64204649819231
OG0006287	2.64204649819231
OG0006288	2.64204649819231
OG0006289	2.64204649819231
OG0006290	2.64204649819231
OG0006291	2.64204649819231
OG0006292	2.64204649819231
OG0006293	2.64204649819231
OG0006294	2.64204649819231
OG0006295	2.64204649819231
OG0006296	2.64204649819231
OG0006297	2.64204649819231
OG0006298	2.64204649819231
OG0006299	2.64204649819231
OG0006300	2.64204649819231
OG0006301	2.64204649819231
OG0006302	2.64204649819231
OG0006303	2.64204649819231
OG0006304	2.64204649819231
OG0006305	2.64204649819231
OG0006306	2.64204649819231
OG0006307	2.64204649819231
OG0006308	2.64204649819231
OG0006309	2.64204649819231
OG0006310	2.64204649819231
OG0006311	2.64204649819231
OG0006312	2.64204649819231
OG0006313	2.64204649819231
OG0006314	2.64164231340291
OG0006315	2.64100333546121
OG0006316	2.63984827042998
OG0006317	2.63984827042998
OG0006318	2.63984827042998
OG0006319	2.63984827042998
OG0006320	2.63984827042998
OG0006321	2.63984827042998
OG0006322	2.63984827042998
OG0006323	2.63984827042998
OG0006324	2.63984827042998
OG0006325	2.63984827042998
OG0006326	2.63984827042998
OG0006327	2.63984827042998
OG0006328	2.63984827042998
OG0006329	2.63984827042998
OG0006330	2.63984827042998
OG0006331	2.63984827042998
OG0006332	2.63984827042998
OG0006333	2.63984827042998
OG0006334	2.63984827042998
OG0006335	2.63984827042998
OG0006336	2.63984827042998
OG0006337	2.63984827042998
OG0006338	2.63984827042998
OG0006339	2.63984827042998
OG0006340	2.63984827042998
OG0006341	2.63984827042998
OG0006342	2.63984827042998
OG0006343	2.63984827042998
OG0006344	2.63984827042998
OG0006345	2.63984827042998
OG0006346	2.63984827042998
OG0006347	2.63984827042998
OG0006348	2.63984827042998
OG0006349	2.63984827042998
OG0006350	2.63984827042998
OG0006351	2.63984827042998
OG0006352	2.63984827042998
OG0006353	2.63984827042998
OG0006354	2.63984827042998
OG0006355	2.63984827042998
OG0006356	2.63984827042998
OG0006359	2.63984827042998
OG0006360	2.63984827042998
OG0006361	2.63984827042998
OG0006362	2.63984827042998
OG0006363	2.63984827042998
OG0006364	2.63984827042998
OG0006365	2.63984827042998
OG0006366	2.63984827042998
OG0006367	2.63984827042998
OG0006368	2.63984827042998
OG0006369	2.63984827042998
OG0006370	2.63984827042998
OG0006371	2.63984827042998
OG0006372	2.63984827042998
OG0006373	2.63984827042998
OG0006374	2.63984827042998
OG0006375	2.63984827042998
OG0006376	2.63984827042998
OG0006377	2.63984827042998
OG0006378	2.63984827042998
OG0006379	2.63984827042998
OG0006380	2.63984827042998
OG0006381	2.63984827042998
OG0006382	2.63984827042998
OG0006383	2.63984827042998
OG0006384	2.63984827042998
OG0006385	2.63984827042998
OG0006386	2.63984827042998
OG0006387	2.63984827042998
OG0006388	2.63984827042998
OG0006389	2.63984827042998
OG0006390	2.63984827042998
OG0006391	2.63984827042998
OG0006392	2.63984827042998
OG0006393	2.63984827042998
OG0006394	2.63984827042998
OG0006395	2.63984827042998
OG0006396	2.63984827042998
OG0006397	2.63984827042998
OG0006398	2.63984827042998
OG0006399	2.63984827042998
OG0006400	2.63984827042998
OG0006401	2.63984827042998
OG0006402	2.63984827042998
OG0006403	2.63984827042998
OG0006404	2.63984827042998
OG0006405	2.63984827042998
OG0006406	2.63984827042998
OG0006407	2.63984827042998
OG0006408	2.63984827042998
OG0006409	2.63984827042998
OG0006410	2.63984827042998
OG0006411	2.63984827042998
OG0006412	2.63984827042998
OG0006413	2.63984827042998
OG0006414	2.63984827042998
OG0006415	2.63984827042998
OG0006416	2.63984827042998
OG0006417	2.63984827042998
OG0006418	2.63984827042998
OG0006419	2.63984827042998
OG0006420	2.63984827042998
OG0006421	2.63984827042998
OG0006422	2.63984827042998
OG0006423	2.63984827042998
OG0006424	2.63984827042998
OG0006425	2.63984827042998
OG0006426	2.63984827042998
OG0006427	2.63984827042998
OG0006428	2.63984827042998
OG0006429	2.63984827042998
OG0006430	2.63984827042998
OG0006431	2.63984827042998
OG0006432	2.63984827042998
OG0006433	2.63984827042998
OG0006434	2.63984827042998
OG0006435	2.63984827042998
OG0006436	2.63984827042998
OG0006437	2.63984827042998
OG0006438	2.63984827042998
OG0006439	2.63984827042998
OG0006440	2.63984827042998
OG0006441	2.63984827042998
OG0006442	2.63984827042998
OG0006443	2.63984827042998
OG0006444	2.63984827042998
OG0006445	2.63984827042998
OG0006446	2.63984827042998
OG0006447	2.63984827042998
OG0006448	2.63984827042998
OG0006449	2.63984827042998
OG0006450	2.63984827042998
OG0006451	2.63984827042998
OG0006452	2.63984827042998
OG0006453	2.63984827042998
OG0006454	2.63984827042998
OG0006455	2.63984827042998
OG0006456	2.63984827042998
OG0006457	2.63984827042998
OG0006458	2.63984827042998
OG0006459	2.63984827042998
OG0006460	2.63984827042998
OG0006461	2.63984827042998
OG0006462	2.63984827042998
OG0006463	2.63984827042998
OG0006464	2.63984827042998
OG0006465	2.63984827042998
OG0006466	2.63984827042998
OG0006467	2.63984827042998
OG0006468	2.63849841031799
OG0006469	2.63849841031799
OG0006470	2.63849841031799
OG0006471	2.63849841031799
OG0006472	2.63849841031799
OG0006473	2.63849841031799
OG0006474	2.63849841031799
OG0006475	2.63849841031799
OG0006476	2.63849841031799
OG0006477	2.63849841031799
OG0006478	2.63849841031799
OG0006479	2.63849841031799
OG0006480	2.63849841031799
OG0006481	2.63849841031799
OG0006482	2.63849841031799
OG0006483	2.63849841031799
OG0006484	2.63849841031799
OG0006485	2.63849841031799
OG0006486	2.63849841031799
OG0006487	2.63849841031799
OG0006488	2.63849841031799
OG0006489	2.63849841031799
OG0006490	2.63849841031799
OG0006491	2.63849841031799
OG0006492	2.63849841031799
OG0006493	2.63849841031799
OG0006494	2.63849841031799
OG0006495	2.63849841031799
OG0006496	2.63849841031799
OG0006497	2.63849841031799
OG0006498	2.63849841031799
OG0006499	2.63849841031799
OG0006500	2.63849841031799
OG0006501	2.63849841031799
OG0006502	2.63849841031799
OG0006503	2.63849841031799
OG0006504	2.63849841031799
OG0006505	2.63849841031799
OG0006506	2.63849841031799
OG0006507	2.63849841031799
OG0006508	2.63849841031799
OG0006509	2.63849841031799
OG0006510	2.63849841031799
OG0006511	2.63849841031799
OG0006512	2.63849841031799
OG0006513	2.63740256734759
OG0006514	2.63740256734759
OG0006515	2.63740256734759
OG0006516	2.63740256734759
OG0006517	2.63740256734759
OG0006518	2.63740256734759
OG0006519	2.63740256734759
OG0006520	2.63740256734759
OG0006521	2.63740256734759
OG0006522	2.63740256734759
OG0006523	2.63740256734759
OG0006524	2.63740256734759
OG0006525	2.63740256734759
OG0006526	2.63740256734759
OG0006527	2.63740256734759
OG0006528	2.63740256734759
OG0006529	2.63740256734759
OG0006530	2.63740256734759
OG0006531	2.63740256734759
OG0006532	2.63740256734759
OG0006533	2.63740256734759
OG0006534	2.63740256734759
OG0006535	2.63740256734759
OG0006536	2.63740256734759
OG0006537	2.63740256734759
OG0006538	2.63740256734759
OG0006539	2.63740256734759
OG0006540	2.63740256734759
OG0006541	2.63740256734759
OG0006542	2.63740256734759
OG0006543	2.63740256734759
OG0006544	2.63740256734759
OG0006545	2.63740256734759
OG0006546	2.63740256734759
OG0006547	2.63740256734759
OG0006548	2.63740256734759
OG0006549	2.63740256734759
OG0006550	2.63740256734759
OG0006551	2.63740256734759
OG0006552	2.63740256734759
OG0006553	2.63740256734759
OG0006554	2.63740256734759
OG0006555	2.63740256734759
OG0006556	2.63740256734759
OG0006557	2.63740256734759
OG0006558	2.63740256734759
OG0006559	2.63740256734759
OG0006560	2.63740256734759
OG0006561	2.63740256734759
OG0006562	2.63740256734759
OG0006563	2.63740256734759
OG0006564	2.63740256734759
OG0006565	2.63740256734759
OG0006566	2.63740256734759
OG0006567	2.63740256734759
OG0006568	2.63740256734759
OG0006569	2.63740256734759
OG0006570	2.63740256734759
OG0006571	2.63740256734759
