Accessory	OG985661	B1_k25_TRINITY_DN46189_c0_g1_i2
Accessory	OG2058120	B1_k25_TRINITY_DN52307_c0_g1_i5
Accessory	OG2609906	B1_k25_TRINITY_DN5948_c0_g1_i4
Accessory	OG269091	B1_k25_TRINITY_DN63865_c0_g2_i1
Accessory	OG2483135	B1_k25_TRINITY_DN67901_c0_g1_i1
Accessory	OG598132	B1_k25_TRINITY_DN715_c0_g1_i7
Exclusive	OG1221225	B1_k25_TRINITY_DN74347_c0_g1_i1
Accessory	OG90796	B1_k25_TRINITY_DN76752_c0_g1_i1
Exclusive	OG3063499	B1_k25_TRINITY_DN80533_c0_g1_i1
Accessory	OG113589	B1_k25_TRINITY_DN8414_c0_g1_i12
Exclusive	OG3275915	B1_k25_TRINITY_DN9161_c1_g2_i1
Accessory	OG2230577	B1_k25_TRINITY_DN9713_c0_g1_i6
Accessory	OG2115722	B1_k25_TRINITY_DN97326_c0_g1_i1
Accessory	OG1467032	B1_k25_TRINITY_DN9830_c0_g2_i1
Accessory	OG2620866	B1_k25_TRINITY_DN99311_c0_g1_i1
Exclusive	OG1178983	B1_k31_TRINITY_DN102171_c0_g1_i1
Accessory	OG641242	B1_k31_TRINITY_DN10356_c0_g2_i1
Accessory	OG2301082	B1_k31_TRINITY_DN1070_c0_g1_i3
Accessory	OG3085155	B1_k31_TRINITY_DN11087_c0_g1_i6
Exclusive	OG1756299	B1_k31_TRINITY_DN11566_c0_g1_i4
Accessory	OG3290161	B1_k31_TRINITY_DN131609_c0_g1_i1
Accessory	OG2084028	B1_k31_TRINITY_DN14458_c0_g1_i3
Accessory	OG2468856	B1_k31_TRINITY_DN14866_c0_g1_i2
Exclusive	OG740322	B1_k31_TRINITY_DN17142_c0_g1_i4
Exclusive	OG2104498	B1_k31_TRINITY_DN2223_c0_g2_i3
Accessory	OG291671	B1_k31_TRINITY_DN23847_c0_g1_i1
Accessory	OG2364593	B1_k31_TRINITY_DN2860_c0_g1_i1
Accessory	OG999439	B1_k31_TRINITY_DN28662_c0_g1_i1
Accessory	OG1610628	B1_k31_TRINITY_DN32806_c0_g2_i1
Exclusive	OG1227923	B1_k31_TRINITY_DN37950_c0_g1_i1
Exclusive	OG2220602	B1_k31_TRINITY_DN44398_c0_g3_i3
Accessory	OG3127642	B1_k31_TRINITY_DN4614_c0_g2_i3
Exclusive	OG1783083	B1_k31_TRINITY_DN47225_c0_g1_i1
Accessory	OG818788	B1_k31_TRINITY_DN4921_c0_g2_i2
Accessory	OG1677704	B1_k31_TRINITY_DN4945_c1_g1_i8
Accessory	OG2035250	B1_k31_TRINITY_DN52699_c0_g2_i1
Accessory	OG1713187	B1_k31_TRINITY_DN59494_c0_g1_i2
Accessory	OG3063500	B1_k31_TRINITY_DN6277_c1_g1_i2
Exclusive	OG1501396	B1_k31_TRINITY_DN6340_c0_g1_i2
Accessory	OG3367649	B1_k31_TRINITY_DN64150_c0_g1_i1
Accessory	OG2259092	B1_k31_TRINITY_DN6870_c0_g1_i4
Accessory	OG3275917	B1_k31_TRINITY_DN6987_c0_g1_i9
Exclusive	OG1677697	B1_k31_TRINITY_DN70924_c0_g1_i1
Accessory	OG3236214	B1_k31_TRINITY_DN8458_c0_g2_i5
Accessory	OG410691	B1_k31_TRINITY_DN92999_c0_g1_i1
Accessory	OG3054575	B1_k25_TRINITY_DN101631_c0_g1_i1
Exclusive	OG1178984	B1_k25_TRINITY_DN10553_c1_g2_i1
Accessory	OG3229933	B1_k25_TRINITY_DN11170_c0_g1_i3
Accessory	OG937949	B1_k25_TRINITY_DN11446_c0_g1_i1
Exclusive	OG2029122	B1_k25_TRINITY_DN122531_c0_g1_i1
Accessory	OG2763545	B1_k25_TRINITY_DN12451_c0_g3_i4
Exclusive	OG2969322	B1_k25_TRINITY_DN128836_c0_g1_i1
Accessory	OG782639	B1_k25_TRINITY_DN14073_c0_g1_i11
Exclusive	OG291672	B1_k25_TRINITY_DN17212_c0_g1_i4
Accessory	OG3280061	B1_k25_TRINITY_DN1735_c0_g2_i2
Exclusive	OG365323	B1_k25_TRINITY_DN18814_c0_g1_i3
Accessory	OG2058121	B1_k25_TRINITY_DN20697_c0_g1_i1
Accessory	OG365317	B1_k25_TRINITY_DN26151_c0_g2_i5
Exclusive	OG2259096	B1_k25_TRINITY_DN29158_c0_g2_i1
Accessory	OG1221226	B1_k25_TRINITY_DN33378_c0_g1_i1
Accessory	OG2993722	B1_k25_TRINITY_DN37758_c0_g1_i3
Accessory	OG2311788	B1_k25_TRINITY_DN38458_c0_g1_i1
Accessory	OG3313686	B1_k25_TRINITY_DN38734_c0_g1_i2
Accessory	OG200840	B1_k25_TRINITY_DN4520_c0_g1_i2
Accessory	OG632723	B1_k25_TRINITY_DN45461_c0_g1_i5
Accessory	OG1879175	B1_k25_TRINITY_DN46499_c0_g1_i1
Accessory	OG2451954	B1_k25_TRINITY_DN52130_c0_g2_i1
Accessory	OG2853050	B1_k25_TRINITY_DN73727_c0_g1_i1
Accessory	OG379164	B1_k25_TRINITY_DN85007_c0_g1_i1
Accessory	OG1061391	B1_k25_TRINITY_DN880_c0_g1_i1
Accessory	OG2230577	B1_k25_TRINITY_DN9713_c0_g1_i7
Accessory	OG3254199	B1_k31_TRINITY_DN10561_c0_g1_i1
Accessory	OG1330806	B1_k31_TRINITY_DN1070_c0_g1_i20
Accessory	OG2301082	B1_k31_TRINITY_DN1070_c0_g1_i21
Accessory	OG3085155	B1_k31_TRINITY_DN11087_c0_g1_i7
Exclusive	OG1756300	B1_k31_TRINITY_DN118891_c1_g1_i1
Accessory	OG721848	B1_k31_TRINITY_DN12238_c0_g1_i11
Exclusive	OG2481281	B1_k31_TRINITY_DN14458_c0_g1_i2
Accessory	OG2323131	B1_k31_TRINITY_DN1548_c0_g1_i2
Accessory	OG3100748	B1_k31_TRINITY_DN16650_c0_g1_i2
Accessory	OG2210573	B1_k31_TRINITY_DN20602_c0_g2_i3
Accessory	OG1471280	B1_k31_TRINITY_DN2223_c0_g2_i2
Exclusive	OG3137439	B1_k31_TRINITY_DN22410_c0_g1_i5
Accessory	OG365324	B1_k31_TRINITY_DN23614_c0_g1_i2
Accessory	OG2421395	B1_k31_TRINITY_DN25865_c0_g1_i2
Accessory	OG1003812	B1_k31_TRINITY_DN27514_c1_g1_i2
Exclusive	OG1415171	B1_k31_TRINITY_DN4408_c1_g1_i5
Exclusive	OG1783084	B1_k31_TRINITY_DN44398_c0_g3_i2
Accessory	OG1370255	B1_k31_TRINITY_DN4673_c0_g1_i4
Accessory	OG818788	B1_k31_TRINITY_DN4921_c0_g2_i3
Accessory	OG2782506	B1_k31_TRINITY_DN56185_c0_g1_i1
Accessory	OG3063501	B1_k31_TRINITY_DN56394_c0_g1_i1
Accessory	OG1668609	B1_k31_TRINITY_DN58334_c0_g1_i1
Accessory	OG444823	B1_k31_TRINITY_DN59795_c0_g1_i1
Accessory	OG1924265	B1_k31_TRINITY_DN61513_c1_g1_i1
Accessory	OG970743	B1_k31_TRINITY_DN6870_c0_g1_i5
Accessory	OG3279118	B1_k31_TRINITY_DN8486_c0_g1_i13
Accessory	OG489845	B1_k31_TRINITY_DN8833_c0_g1_i2
Accessory	OG1221223	B1_k31_TRINITY_DN9325_c0_g1_i5
Accessory	OG504163	B1_k31_TRINITY_DN9875_c0_g2_i8
Accessory	OG1261998	B1_k25_TRINITY_DN11340_c0_g1_i1
Accessory	OG724726	B1_k25_TRINITY_DN115367_c0_g1_i1
Accessory	OG3242679	B1_k25_TRINITY_DN11610_c0_g1_i7
Accessory	OG1789981	B1_k25_TRINITY_DN12025_c1_g2_i2
Accessory	OG1214527	B1_k25_TRINITY_DN1280_c0_g1_i3
Accessory	OG929879	B1_k25_TRINITY_DN12973_c3_g1_i1
Accessory	OG1611576	B1_k25_TRINITY_DN1377_c0_g1_i2
Accessory	OG2104501	B1_k25_TRINITY_DN14461_c0_g2_i1
Accessory	OG2206221	B1_k25_TRINITY_DN17368_c0_g1_i1
Accessory	OG2919595	B1_k25_TRINITY_DN20573_c0_g1_i1
Accessory	OG285599	B1_k25_TRINITY_DN2192_c0_g1_i2
Accessory	OG289748	B1_k25_TRINITY_DN2496_c0_g1_i10
Accessory	OG2367039	B1_k25_TRINITY_DN26476_c0_g1_i3
Accessory	OG2259097	B1_k25_TRINITY_DN27818_c0_g1_i2
Accessory	OG1783085	B1_k25_TRINITY_DN28194_c0_g2_i3
Accessory	OG1913587	B1_k25_TRINITY_DN28781_c0_g1_i2
Accessory	OG1221227	B1_k25_TRINITY_DN28832_c0_g1_i1
Accessory	OG262158	B1_k25_TRINITY_DN3226_c0_g1_i10
Accessory	OG1758621	B1_k25_TRINITY_DN3226_c0_g1_i13
Accessory	OG2398638	B1_k25_TRINITY_DN3226_c0_g1_i12
Accessory	OG3257418	B1_k25_TRINITY_DN3226_c0_g1_i1
Accessory	OG2203149	B1_k25_TRINITY_DN34348_c3_g1_i1
Exclusive	OG113590	B1_k25_TRINITY_DN43518_c0_g1_i3
Accessory	OG1879176	B1_k25_TRINITY_DN43880_c0_g1_i1
Accessory	OG2352708	B1_k25_TRINITY_DN4829_c1_g2_i1
Accessory	OG1677699	B1_k25_TRINITY_DN5012_c0_g1_i2
Accessory	OG2133936	B1_k25_TRINITY_DN5133_c1_g1_i1
Accessory	OG1402662	B1_k25_TRINITY_DN59487_c0_g1_i1
Accessory	OG1178985	B1_k25_TRINITY_DN6034_c0_g1_i5
Exclusive	OG724727	B1_k25_TRINITY_DN65242_c0_g1_i1
Exclusive	OG1756301	B1_k25_TRINITY_DN6729_c1_g1_i3
Accessory	OG1022122	B1_k25_TRINITY_DN68482_c3_g1_i1
Accessory	OG843565	B1_k25_TRINITY_DN7365_c0_g1_i3
Accessory	OG391409	B1_k25_TRINITY_DN79306_c0_g1_i1
Accessory	OG1281932	B1_k25_TRINITY_DN83794_c0_g1_i1
Accessory	OG1652483	B1_k25_TRINITY_DN87620_c0_g1_i1
Exclusive	OG365326	B1_k25_TRINITY_DN89415_c0_g1_i1
Accessory	OG2633263	B1_k25_TRINITY_DN9057_c0_g2_i4
Accessory	OG2058122	B1_k25_TRINITY_DN9458_c0_g1_i4
Exclusive	OG2747194	B1_k25_TRINITY_DN9861_c0_g1_i8
Accessory	OG41706	B1_k25_TRINITY_DN98956_c0_g1_i1
Accessory	OG2525524	B1_k31_TRINITY_DN11155_c0_g2_i1
Accessory	OG3012607	B1_k31_TRINITY_DN127389_c0_g1_i1
Accessory	OG2642762	B1_k31_TRINITY_DN128681_c0_g1_i1
Accessory	OG1262000	B1_k31_TRINITY_DN13393_c0_g1_i2
Accessory	OG217372	B1_k31_TRINITY_DN13964_c0_g1_i2
Exclusive	OG140311	B1_k31_TRINITY_DN14005_c1_g2_i3
Accessory	OG107217	B1_k31_TRINITY_DN16138_c0_g1_i2
Accessory	OG113591	B1_k31_TRINITY_DN17712_c0_g1_i5
Accessory	OG1406580	B1_k31_TRINITY_DN19205_c1_g1_i1
Exclusive	OG3275916	B1_k31_TRINITY_DN19311_c0_g1_i2
Accessory	OG980878	B1_k31_TRINITY_DN19500_c0_g1_i2
Exclusive	OG410693	B1_k31_TRINITY_DN23410_c0_g2_i2
Exclusive	OG2940313	B1_k31_TRINITY_DN23742_c0_g1_i1
Accessory	OG1178986	B1_k31_TRINITY_DN24124_c0_g2_i5
Accessory	OG2055011	B1_k31_TRINITY_DN24191_c0_g2_i1
Accessory	OG886421	B1_k31_TRINITY_DN30782_c0_g1_i1
Accessory	OG95389	B1_k31_TRINITY_DN32697_c0_g1_i2
Accessory	OG1756302	B1_k31_TRINITY_DN3420_c5_g2_i2
Accessory	OG2451889	B1_k31_TRINITY_DN3449_c0_g2_i2
Accessory	OG1583102	B1_k31_TRINITY_DN39383_c0_g1_i3
Accessory	OG1735957	B1_k31_TRINITY_DN40370_c0_g1_i1
Accessory	OG1159082	B1_k31_TRINITY_DN42057_c0_g1_i1
Accessory	OG1490597	B1_k31_TRINITY_DN4550_c1_g1_i4
Accessory	OG2417068	B1_k31_TRINITY_DN50660_c0_g2_i1
Accessory	OG1786503	B1_k31_TRINITY_DN592_c0_g1_i3
Accessory	OG736697	B1_k31_TRINITY_DN60207_c0_g1_i2
Exclusive	OG3198795	B1_k31_TRINITY_DN68844_c0_g1_i1
Exclusive	OG2058123	B1_k31_TRINITY_DN7143_c0_g1_i11
Accessory	OG2036118	B1_k31_TRINITY_DN73857_c0_g1_i1
Accessory	OG2259098	B1_k31_TRINITY_DN7690_c0_g2_i2
Accessory	OG1267365	B1_k31_TRINITY_DN8789_c0_g1_i1
Accessory	OG1913588	B1_k31_TRINITY_DN94858_c0_g1_i1
Accessory	OG1549587	B1_k25_TRINITY_DN100281_c0_g1_i1
Accessory	OG280913	B1_k25_TRINITY_DN10450_c0_g1_i1
Accessory	OG3354127	B1_k25_TRINITY_DN11610_c0_g1_i6
Accessory	OG1645911	B1_k25_TRINITY_DN11743_c0_g2_i4
Exclusive	OG1879177	B1_k25_TRINITY_DN121381_c0_g1_i1
Accessory	OG321012	B1_k25_TRINITY_DN122511_c0_g1_i1
Exclusive	OG1677700	B1_k25_TRINITY_DN125789_c0_g1_i1
Accessory	OG815840	B1_k25_TRINITY_DN12758_c0_g1_i2
Accessory	OG590370	B1_k25_TRINITY_DN12954_c0_g2_i16
Accessory	OG1647693	B1_k25_TRINITY_DN13599_c0_g2_i3
Accessory	OG2093804	B1_k25_TRINITY_DN1377_c0_g1_i3
Accessory	OG3081699	B1_k25_TRINITY_DN14798_c0_g2_i1
Accessory	OG724728	B1_k25_TRINITY_DN20418_c0_g2_i5
Accessory	OG1712586	B1_k25_TRINITY_DN21597_c0_g2_i2
Accessory	OG3358485	B1_k25_TRINITY_DN2192_c0_g1_i3
Accessory	OG2481283	B1_k25_TRINITY_DN26040_c2_g1_i1
Accessory	OG2367039	B1_k25_TRINITY_DN26476_c0_g1_i2
Accessory	OG740323	B1_k25_TRINITY_DN27997_c0_g1_i1
Accessory	OG40879	B1_k25_TRINITY_DN33941_c0_g1_i1
Exclusive	OG291673	B1_k25_TRINITY_DN38553_c0_g1_i1
Accessory	OG3037992	B1_k25_TRINITY_DN63706_c0_g1_i1
Accessory	OG3287460	B1_k25_TRINITY_DN63917_c0_g1_i1
Accessory	OG2934312	B1_k25_TRINITY_DN65410_c0_g1_i1
Accessory	OG2259091	B1_k25_TRINITY_DN6729_c1_g1_i2
Accessory	OG3381913	B1_k25_TRINITY_DN7102_c0_g1_i3
Accessory	OG1913589	B1_k25_TRINITY_DN73435_c0_g1_i1
Accessory	OG1578313	B1_k25_TRINITY_DN73642_c0_g1_i1
Accessory	OG1225995	B1_k25_TRINITY_DN8574_c0_g1_i1
Accessory	OG990634	B1_k25_TRINITY_DN87032_c0_g1_i1
Accessory	OG527748	B1_k25_TRINITY_DN87205_c0_g1_i1
Exclusive	OG1501397	B1_k25_TRINITY_DN89221_c0_g1_i1
Accessory	OG3271853	B1_k25_TRINITY_DN9057_c0_g2_i5
Accessory	OG1879178	B1_k25_TRINITY_DN9713_c0_g1_i9
Accessory	OG2977428	B1_k31_TRINITY_DN11142_c0_g1_i1
Accessory	OG578221	B1_k31_TRINITY_DN116881_c0_g1_i1
Accessory	OG2940314	B1_k31_TRINITY_DN122389_c0_g1_i1
Accessory	OG1938136	B1_k31_TRINITY_DN126385_c0_g1_i1
Accessory	OG253588	B1_k31_TRINITY_DN136120_c0_g1_i1
Accessory	OG2026400	B1_k31_TRINITY_DN13797_c0_g2_i2
Accessory	OG148203	B1_k31_TRINITY_DN13989_c0_g1_i2
Accessory	OG3241408	B1_k31_TRINITY_DN14005_c1_g2_i2
Accessory	OG478369	B1_k31_TRINITY_DN14913_c0_g4_i1
Accessory	OG3093344	B1_k31_TRINITY_DN16138_c0_g1_i3
Accessory	OG2733126	B1_k31_TRINITY_DN1759_c0_g2_i1
Exclusive	OG2104502	B1_k31_TRINITY_DN19618_c0_g1_i3
Accessory	OG1472169	B1_k31_TRINITY_DN19797_c0_g1_i1
Accessory	OG2040970	B1_k31_TRINITY_DN20380_c0_g1_i1
Accessory	OG953279	B1_k31_TRINITY_DN23852_c0_g2_i1
Accessory	OG3369735	B1_k31_TRINITY_DN24186_c0_g1_i1
Exclusive	OG1227925	B1_k31_TRINITY_DN27994_c0_g1_i1
Accessory	OG2058124	B1_k31_TRINITY_DN28464_c0_g1_i2
Exclusive	OG2747195	B1_k31_TRINITY_DN28487_c0_g1_i1
Accessory	OG127559	B1_k31_TRINITY_DN32697_c0_g1_i3
Exclusive	OG2138529	B1_k31_TRINITY_DN32743_c0_g1_i1
Accessory	OG1464850	B1_k31_TRINITY_DN33874_c0_g3_i1
Accessory	OG3308499	B1_k31_TRINITY_DN36766_c1_g1_i1
Accessory	OG3137438	B1_k31_TRINITY_DN37063_c1_g1_i2
Accessory	OG2458144	B1_k31_TRINITY_DN3822_c0_g1_i1
Accessory	OG2895970	B1_k31_TRINITY_DN4945_c1_g1_i7
Exclusive	OG1501398	B1_k31_TRINITY_DN5802_c0_g2_i20
Exclusive	OG113592	B1_k31_TRINITY_DN59433_c0_g1_i2
Accessory	OG1864111	B1_k31_TRINITY_DN59454_c0_g1_i1
Accessory	OG3275917	B1_k31_TRINITY_DN6987_c0_g1_i6
Accessory	OG436721	B1_k31_TRINITY_DN7089_c0_g1_i13
Exclusive	OG897680	B1_k31_TRINITY_DN7143_c0_g1_i10
Accessory	OG498693	B1_k31_TRINITY_DN78547_c0_g1_i1
Accessory	OG2940315	B1_k31_TRINITY_DN79179_c0_g1_i1
Exclusive	OG1178987	B1_k31_TRINITY_DN8302_c0_g1_i1
Exclusive	OG724729	B1_k31_TRINITY_DN8756_c1_g1_i1
Accessory	OG2763553	B1_k31_TRINITY_DN97544_c0_g1_i1
Accessory	OG3458	B1_k25_TRINITY_DN100136_c0_g1_i1
Exclusive	OG1909859	B1_k25_TRINITY_DN103421_c0_g1_i1
Accessory	OG2518809	B1_k25_TRINITY_DN10442_c0_g2_i4
Accessory	OG740324	B1_k25_TRINITY_DN113020_c0_g1_i1
Accessory	OG2104503	B1_k25_TRINITY_DN12433_c0_g1_i3
Accessory	OG632815	B1_k25_TRINITY_DN1280_c0_g1_i1
Exclusive	OG188956	B1_k25_TRINITY_DN17368_c0_g1_i3
Accessory	OG3357230	B1_k25_TRINITY_DN18682_c0_g3_i1
Accessory	OG1673245	B1_k25_TRINITY_DN20979_c0_g1_i1
Accessory	OG1221232	B1_k25_TRINITY_DN21597_c0_g2_i1
Accessory	OG2465661	B1_k25_TRINITY_DN26476_c0_g1_i1
Accessory	OG2544915	B1_k25_TRINITY_DN2971_c0_g1_i3
Accessory	OG1913590	B1_k25_TRINITY_DN3226_c0_g1_i3
Accessory	OG3046971	B1_k25_TRINITY_DN33941_c0_g1_i2
Accessory	OG2850020	B1_k25_TRINITY_DN35220_c0_g2_i1
Accessory	OG2295244	B1_k25_TRINITY_DN3660_c0_g1_i14
Accessory	OG140312	B1_k25_TRINITY_DN42337_c0_g1_i1
Accessory	OG295916	B1_k25_TRINITY_DN42895_c1_g1_i1
Accessory	OG2215858	B1_k25_TRINITY_DN43518_c0_g1_i1
Accessory	OG13649	B1_k25_TRINITY_DN50389_c0_g1_i1
Exclusive	OG3275918	B1_k25_TRINITY_DN51179_c0_g1_i1
Accessory	OG3206114	B1_k25_TRINITY_DN54064_c0_g1_i1
Exclusive	OG410694	B1_k25_TRINITY_DN58726_c0_g1_i2
Accessory	OG210563	B1_k25_TRINITY_DN60749_c1_g1_i1
Accessory	OG2259091	B1_k25_TRINITY_DN6729_c1_g1_i1
Accessory	OG843565	B1_k25_TRINITY_DN7365_c0_g1_i1
Accessory	OG2227892	B1_k25_TRINITY_DN79494_c0_g1_i1
Accessory	OG1225995	B1_k25_TRINITY_DN8574_c0_g1_i2
Accessory	OG1852123	B1_k25_TRINITY_DN87091_c0_g1_i1
Accessory	OG2969324	B1_k25_TRINITY_DN89387_c0_g1_i1
Accessory	OG1570595	B1_k25_TRINITY_DN90176_c0_g1_i1
Accessory	OG3224456	B1_k25_TRINITY_DN99908_c0_g1_i1
Accessory	OG3223473	B1_k31_TRINITY_DN10279_c0_g1_i8
Exclusive	OG365327	B1_k31_TRINITY_DN116967_c0_g1_i1
Accessory	OG2020285	B1_k31_TRINITY_DN11808_c0_g1_i3
Accessory	OG2566985	B1_k31_TRINITY_DN13989_c0_g1_i1
Accessory	OG3264666	B1_k31_TRINITY_DN14805_c0_g1_i1
Accessory	OG1027152	B1_k31_TRINITY_DN16014_c0_g1_i1
Accessory	OG1159257	B1_k31_TRINITY_DN16579_c0_g2_i2
Accessory	OG2678317	B1_k31_TRINITY_DN1759_c0_g2_i2
Exclusive	OG3137439	B1_k31_TRINITY_DN22410_c0_g1_i8
Accessory	OG1155425	B1_k31_TRINITY_DN23110_c0_g1_i2
Accessory	OG1513273	B1_k31_TRINITY_DN25579_c0_g1_i1
Accessory	OG1458143	B1_k31_TRINITY_DN28464_c0_g1_i1
Accessory	OG1063105	B1_k31_TRINITY_DN28487_c0_g1_i2
Exclusive	OG1879179	B1_k31_TRINITY_DN35054_c0_g1_i4
Exclusive	OG3275919	B1_k31_TRINITY_DN3532_c1_g1_i5
Accessory	OG785893	B1_k31_TRINITY_DN37063_c1_g1_i1
Accessory	OG1056503	B1_k31_TRINITY_DN38968_c0_g1_i1
Accessory	OG410695	B1_k31_TRINITY_DN39383_c0_g1_i1
Accessory	OG445383	B1_k31_TRINITY_DN42646_c0_g1_i3
Exclusive	OG1178988	B1_k31_TRINITY_DN47515_c0_g2_i2
Accessory	OG1718907	B1_k31_TRINITY_DN49696_c0_g1_i1
Accessory	OG2966585	B1_k31_TRINITY_DN52081_c0_g1_i3
Exclusive	OG1484365	B1_k31_TRINITY_DN5392_c0_g2_i3
Accessory	OG876005	B1_k31_TRINITY_DN54113_c0_g1_i1
Accessory	OG729391	B1_k31_TRINITY_DN592_c0_g1_i11
Accessory	OG1786503	B1_k31_TRINITY_DN592_c0_g1_i12
Accessory	OG2180876	B1_k31_TRINITY_DN5991_c0_g1_i1
Accessory	OG2644861	B1_k31_TRINITY_DN6474_c1_g1_i1
Accessory	OG740325	B1_k31_TRINITY_DN6870_c0_g1_i8
Accessory	OG1703252	B1_k25_TRINITY_DN109525_c0_g1_i1
Accessory	OG188957	B1_k25_TRINITY_DN12025_c1_g2_i1
Accessory	OG2104503	B1_k25_TRINITY_DN12433_c0_g1_i2
Accessory	OG2199158	B1_k25_TRINITY_DN12954_c0_g2_i14
Accessory	OG2747196	B1_k25_TRINITY_DN131355_c0_g1_i1
Accessory	OG1647693	B1_k25_TRINITY_DN13599_c0_g2_i1
Exclusive	OG1783086	B1_k25_TRINITY_DN14461_c0_g2_i2
Accessory	OG1913591	B1_k25_TRINITY_DN14548_c0_g1_i1
Exclusive	OG3382506	B1_k25_TRINITY_DN14798_c0_g2_i3
Accessory	OG675406	B1_k25_TRINITY_DN14870_c0_g1_i1
Accessory	OG1414355	B1_k25_TRINITY_DN16015_c0_g2_i3
Accessory	OG3172377	B1_k25_TRINITY_DN17368_c0_g1_i2
Accessory	OG670139	B1_k25_TRINITY_DN20654_c0_g1_i15
Accessory	OG166544	B1_k25_TRINITY_DN21193_c0_g1_i1
Accessory	OG960470	B1_k25_TRINITY_DN21935_c0_g1_i1
Exclusive	OG1677701	B1_k25_TRINITY_DN25401_c0_g1_i1
Accessory	OG2070038	B1_k25_TRINITY_DN25610_c0_g1_i1
Exclusive	OG410696	B1_k25_TRINITY_DN25939_c0_g1_i1
Accessory	OG2397865	B1_k25_TRINITY_DN26046_c0_g1_i10
Accessory	OG1913587	B1_k25_TRINITY_DN28781_c0_g1_i1
Accessory	OG1221227	B1_k25_TRINITY_DN28832_c0_g1_i2
Accessory	OG1481152	B1_k25_TRINITY_DN28878_c0_g2_i1
Accessory	OG3080696	B1_k25_TRINITY_DN32737_c0_g1_i1
Accessory	OG1354038	B1_k25_TRINITY_DN34348_c3_g1_i2
Exclusive	OG1909861	B1_k25_TRINITY_DN40093_c0_g1_i1
Accessory	OG1044171	B1_k25_TRINITY_DN4082_c0_g1_i1
Exclusive	OG2104505	B1_k25_TRINITY_DN46091_c0_g1_i1
Accessory	OG1677699	B1_k25_TRINITY_DN5012_c0_g1_i1
Exclusive	OG365329	B1_k25_TRINITY_DN55198_c0_g1_i1
Exclusive	OG1227926	B1_k25_TRINITY_DN55389_c0_g1_i1
Accessory	OG796913	B1_k25_TRINITY_DN6034_c0_g1_i6
Accessory	OG2620965	B1_k25_TRINITY_DN6556_c2_g2_i2
Accessory	OG1131814	B1_k25_TRINITY_DN69746_c0_g1_i1
Accessory	OG1721278	B1_k25_TRINITY_DN71264_c0_g1_i1
Exclusive	OG1913592	B1_k25_TRINITY_DN72823_c0_g1_i1
Exclusive	OG1221228	B1_k25_TRINITY_DN76438_c0_g1_i1
Accessory	OG2492309	B1_k25_TRINITY_DN81788_c0_g1_i1
Accessory	OG1880233	B1_k25_TRINITY_DN8197_c1_g1_i1
Accessory	OG113593	B1_k25_TRINITY_DN95693_c0_g1_i1
Accessory	OG1473194	B1_k31_TRINITY_DN11344_c0_g2_i2
Accessory	OG1217501	B1_k31_TRINITY_DN130568_c0_g1_i1
Accessory	OG1281079	B1_k31_TRINITY_DN13964_c0_g1_i1
Accessory	OG3250318	B1_k31_TRINITY_DN14330_c0_g1_i1
Accessory	OG1970373	B1_k31_TRINITY_DN15180_c0_g1_i1
Accessory	OG1159257	B1_k31_TRINITY_DN16579_c0_g2_i3
Accessory	OG1405259	B1_k31_TRINITY_DN20537_c0_g1_i14
Accessory	OG624396	B1_k31_TRINITY_DN22133_c0_g1_i5
Accessory	OG1753047	B1_k31_TRINITY_DN24124_c0_g2_i6
Accessory	OG2055011	B1_k31_TRINITY_DN24191_c0_g2_i2
Accessory	OG642737	B1_k31_TRINITY_DN25594_c0_g1_i1
Accessory	OG2998711	B1_k31_TRINITY_DN28801_c0_g1_i1
Accessory	OG605045	B1_k31_TRINITY_DN30782_c0_g1_i2
Accessory	OG209253	B1_k31_TRINITY_DN32697_c0_g1_i1
Accessory	OG356243	B1_k31_TRINITY_DN32697_c0_g1_i10
Accessory	OG356243	B1_k31_TRINITY_DN32697_c0_g1_i12
Accessory	OG513045	B1_k31_TRINITY_DN32697_c0_g1_i13
Accessory	OG1612247	B1_k31_TRINITY_DN33306_c0_g1_i1
Accessory	OG984257	B1_k31_TRINITY_DN3599_c0_g2_i7
Accessory	OG2458144	B1_k31_TRINITY_DN3822_c0_g1_i3
Accessory	OG473012	B1_k31_TRINITY_DN3835_c0_g2_i2
Exclusive	OG2747197	B1_k31_TRINITY_DN38869_c0_g1_i4
Exclusive	OG2259099	B1_k31_TRINITY_DN44234_c0_g1_i1
Exclusive	OG1783087	B1_k31_TRINITY_DN50907_c0_g1_i1
Exclusive	OG1913593	B1_k31_TRINITY_DN52081_c0_g1_i2
Exclusive	OG1484365	B1_k31_TRINITY_DN5392_c0_g2_i2
Exclusive	OG3137441	B1_k31_TRINITY_DN5802_c0_g2_i22
Accessory	OG2643079	B1_k31_TRINITY_DN59176_c0_g2_i5
Accessory	OG1369855	B1_k31_TRINITY_DN5932_c0_g1_i3
Accessory	OG1501400	B1_k31_TRINITY_DN68356_c0_g2_i1
Exclusive	OG113594	B1_k31_TRINITY_DN6870_c0_g1_i9
Accessory	OG880316	B1_k31_TRINITY_DN70048_c0_g1_i1
Exclusive	OG3275920	B1_k31_TRINITY_DN8756_c1_g1_i3
Accessory	OG1928589	B1_k31_TRINITY_DN8789_c0_g1_i2
Exclusive	OG897681	B1_k31_TRINITY_DN9325_c0_g1_i9
Exclusive	OG410697	B1_k25_TRINITY_DN10450_c0_g1_i4
