cluster_1	cluster_2	Jaccard	Overlap
out.4.3_1	out.5.3_1	0.9809767552307327	0.9922869572179669
out.4.3_1	out.5.3_108	0.0004803073967339097	0.72
out.4.3_1	out.5.3_121	8.00640512409928e-05	0.75
out.4.3_1	out.5.3_127	8.0066188048787e-05	1.0
out.4.3_1	out.5.3_140	5.337745869919133e-05	1.0
out.4.3_1	out.5.3_144	5.337745869919133e-05	1.0
out.4.3_1	out.5.3_146	5.337745869919133e-05	1.0
out.4.3_1	out.5.3_165	5.337745869919133e-05	1.0
out.4.3_1	out.5.3_166	5.337745869919133e-05	1.0
out.4.3_1	out.5.3_176	2.6688729349595664e-05	1.0
out.4.3_1	out.5.3_183	2.6688729349595664e-05	1.0
out.4.3_1	out.5.3_184	2.6688729349595664e-05	1.0
out.4.3_1	out.5.3_186	2.6688729349595664e-05	1.0
out.4.3_1	out.5.3_190	2.6688729349595664e-05	1.0
out.4.3_2	out.5.3_2	0.8447648519060088	0.9955915357486373
out.4.3_2	out.5.3_149	8.01538954793203e-05	1.0
out.4.3_2	out.5.3_194	4.007694773966015e-05	1.0
out.4.3_3	out.5.3_3	0.878535851893619	0.993147774354616
out.4.3_4	out.5.3_4	0.8792442026910965	0.9934657436760044
out.4.3_5	out.5.3_5	0.9162394451145959	0.989657980456026
out.4.3_6	out.5.3_6	0.9565313571507577	0.9912883998165979
out.4.3_7	out.5.3_7	0.9859603586597452	1.0
out.4.3_8	out.5.3_8	0.9937205651491365	1.0
out.4.3_9	out.5.3_9	0.9934927360774818	1.0
out.4.3_10	out.5.3_10	0.9864545597731926	1.0
out.4.3_11	out.5.3_12	0.9687017001545595	1.0
out.4.3_11	out.5.3_97	0.023942846109287506	0.9763779527559056
out.4.3_12	out.5.3_11	0.9335466867469879	0.969880696264424
out.4.3_12	out.5.3_196	0.00019387359441644047	1.0
out.4.3_13	out.5.3_13	0.9461600975213328	0.9752879581151832
out.4.3_13	out.5.3_103	0.006666666666666667	0.5614035087719298
out.4.3_13	out.5.3_219	0.0002094240837696335	1.0
out.4.3_14	out.5.3_14	0.9967781908302354	1.0
out.4.3_15	out.5.3_16	0.9848866498740554	1.0
out.4.3_16	out.5.3_15	0.9472375690607735	0.9774800456100342
out.4.3_16	out.5.3_215	0.00028506271379703536	1.0
out.4.3_17	out.5.3_18	0.9390283664819041	0.9802586793737236
out.4.3_17	out.5.3_100	0.01608139153265507	0.5632183908045977
out.4.3_17	out.5.3_110	0.004311774461028192	0.6842105263157895
out.4.3_17	out.5.3_189	0.00033233632436025255	1.0
out.4.3_18	out.5.3_17	0.9745201853077432	0.9922506738544474
out.4.3_18	out.5.3_205	0.00033344448149383126	1.0
out.4.3_19	out.5.3_19	0.9791741472172352	1.0
out.4.3_20	out.5.3_2	0.07923795242314771	0.9810126582278481
out.4.3_21	out.5.3_20	0.9467996674979219	0.9818965517241379
out.4.3_21	out.5.3_213	0.0004310344827586207	1.0
out.4.3_22	out.5.3_21	0.9799643811219947	1.0
out.4.3_23	out.5.3_22	0.893646408839779	0.9898011218765935
out.4.3_23	out.5.3_123	0.0018587360594795538	1.0
out.4.3_24	out.5.3_23	0.9251101321585903	0.9879769994772608
out.4.3_25	out.5.3_24	0.950642673521851	0.9772727272727273
out.4.3_25	out.5.3_222	0.0005257623554153522	1.0
out.4.3_26	out.5.3_25	0.9537607891491985	0.9891304347826086
out.4.3_26	out.5.3_200	0.0006230529595015577	1.0
out.4.3_27	out.5.3_26	0.9540302267002518	0.9889033942558747
out.4.3_28	out.5.3_27	0.9623865110246433	0.9893333333333333
out.4.3_28	out.5.3_226	0.0006666666666666666	1.0
out.4.3_29	out.5.3_28	0.9488078541374474	0.9818577648766328
out.4.3_29	out.5.3_167	0.001451378809869376	1.0
out.4.3_29	out.5.3_197	0.000725689404934688	1.0
out.4.3_29	out.5.3_198	0.000725689404934688	1.0
out.4.3_30	out.5.3_3	0.06299584435209671	0.9830508474576272
out.4.3_30	out.5.3_191	0.0007369196757553427	1.0
out.4.3_31	out.5.3_29	0.9391891891891891	0.98426435877262
out.4.3_31	out.5.3_185	0.0007621951219512195	1.0
out.4.3_32	out.5.3_33	0.8631492168178071	0.998093422306959
out.4.3_32	out.5.3_102	0.05119735755573906	1.0
out.4.3_33	out.5.3_30	0.9352941176470588	0.9746059544658494
out.4.3_34	out.5.3_31	0.918656056587091	0.9692164179104478
out.4.3_34	out.5.3_180	0.0009328358208955224	1.0
out.4.3_35	out.5.3_2	0.03592140274271679	0.9841121495327103
out.4.3_35	out.5.3_158	0.001869158878504673	1.0
out.4.3_36	out.5.3_32	0.9269406392694064	0.9639126305792972
out.4.3_36	out.5.3_104	0.020446096654275093	0.5365853658536586
out.4.3_37	out.5.3_3	0.04857534376033644	0.9903660886319846
out.4.3_37	out.5.3_209	0.0009633911368015414	1.0
out.4.3_38	out.5.3_4	0.05594847909838422	0.973
out.4.3_39	out.5.3_2	0.03262798634812287	0.9968717413972888
out.4.3_40	out.5.3_4	0.053355588810866814	0.9893276414087513
out.4.3_41	out.5.3_34	0.8986784140969163	0.9477351916376306
out.4.3_41	out.5.3_106	0.024054982817869417	0.6774193548387096
out.4.3_41	out.5.3_153	0.002317497103128621	1.0
out.4.3_41	out.5.3_234	0.0011587485515643105	1.0
out.4.3_42	out.5.3_35	0.9454756380510441	0.9725536992840096
out.4.3_43	out.5.3_36	0.9837278106508875	0.9970014992503748
out.4.3_44	out.5.3_37	0.9560761346998536	0.9819548872180451
out.4.3_45	out.5.3_39	0.954337899543379	0.9827586206896551
out.4.3_45	out.5.3_201	0.0015479876160990713	1.0
out.4.3_46	out.5.3_38	0.9389312977099237	0.9746434231378764
out.4.3_46	out.5.3_203	0.001584786053882726	1.0
out.4.3_47	out.5.3_41	0.976	1.0
out.4.3_48	out.5.3_42	0.9739413680781759	0.9966666666666667
out.4.3_49	out.5.3_47	0.9847457627118644	0.9982817869415808
out.4.3_50	out.5.3_40	0.8850931677018633	0.979381443298969
out.4.3_51	out.5.3_45	0.945364238410596	0.9827882960413081
out.4.3_52	out.5.3_46	0.9796954314720813	0.9982758620689656
out.4.3_53	out.5.3_43	0.9345335515548282	0.9878892733564014
out.4.3_54	out.5.3_44	0.9401993355481728	0.9895104895104895
out.4.3_54	out.5.3_214	0.0017482517482517483	1.0
out.4.3_55	out.5.3_48	0.9247491638795987	0.9822380106571936
out.4.3_56	out.5.3_49	0.9586919104991394	0.9911032028469751
out.4.3_56	out.5.3_182	0.0017793594306049821	1.0
out.4.3_57	out.5.3_50	0.9396551724137931	0.9697508896797153
out.4.3_57	out.5.3_174	0.0017793594306049821	1.0
out.4.3_58	out.5.3_51	0.9664310954063604	0.9891500904159132
out.4.3_59	out.5.3_52	0.9698581560283688	0.9909420289855072
out.4.3_60	out.5.3_54	0.9619565217391305	0.9962476547842402
out.4.3_60	out.5.3_177	0.0018181818181818182	1.0
out.4.3_60	out.5.3_220	0.0018181818181818182	1.0
out.4.3_61	out.5.3_53	0.9599271402550091	0.9906015037593985
out.4.3_61	out.5.3_187	0.0018796992481203006	1.0
out.4.3_62	out.5.3_55	0.9738805970149254	0.9905123339658444
out.4.3_63	out.5.3_56	0.9398496240601504	0.9803921568627451
out.4.3_64	out.5.3_57	0.9636711281070746	0.9940828402366864
out.4.3_64	out.5.3_169	0.0019723865877712033	1.0
out.4.3_65	out.5.3_5	0.03766263410180324	0.9880239520958084
out.4.3_66	out.5.3_5	0.03551871006997262	0.9769874476987448
out.4.3_67	out.5.3_58	0.9461206896551724	0.9799107142857143
out.4.3_67	out.5.3_171	0.002232142857142857	1.0
out.4.3_68	out.5.3_60	0.9904988123515439	0.9952267303102625
out.4.3_69	out.5.3_62	0.9809069212410502	0.9975728155339806
out.4.3_69	out.5.3_192	0.0023923444976076554	1.0
out.4.3_70	out.5.3_61	0.9809069212410502	0.9951573849878934
out.4.3_71	out.5.3_63	0.9729064039408867	0.9875
out.4.3_72	out.5.3_59	0.943127962085308	0.995
out.4.3_73	out.5.3_65	0.9573934837092731	0.9870801033591732
out.4.3_74	out.5.3_66	0.94	0.9791666666666666
out.4.3_75	out.5.3_67	0.9685863874345549	0.9919571045576407
out.4.3_76	out.5.3_68	0.9553805774278216	0.9891304347826086
out.4.3_76	out.5.3_181	0.002717391304347826	1.0
out.4.3_77	out.5.3_69	0.975609756097561	0.997229916897507
out.4.3_77	out.5.3_172	0.002770083102493075	1.0
out.4.3_78	out.5.3_70	0.945054945054945	0.9745042492917847
out.4.3_79	out.5.3_64	0.8406862745098039	0.9772079772079773
out.4.3_80	out.5.3_73	0.9713467048710601	0.9883381924198251
out.4.3_80	out.5.3_221	0.002898550724637681	1.0
out.4.3_81	out.5.3_72	0.9396551724137931	0.993920972644377
out.4.3_82	out.5.3_77	0.9817629179331308	0.9938461538461538
out.4.3_83	out.5.3_71	0.8746518105849582	0.9751552795031055
out.4.3_84	out.5.3_75	0.9546827794561934	0.9937106918238994
out.4.3_85	out.5.3_76	0.9546827794561934	0.9937106918238994
out.4.3_85	out.5.3_175	0.0031446540880503146	1.0
out.4.3_86	out.5.3_74	0.8866279069767442	0.9744408945686901
out.4.3_86	out.5.3_113	0.025477707006369428	0.8888888888888888
out.4.3_87	out.5.3_79	0.9832775919732442	1.0
out.4.3_88	out.5.3_80	0.9366666666666666	0.9964539007092199
out.4.3_89	out.5.3_81	0.9619377162629758	1.0
out.4.3_90	out.5.3_82	0.9786476868327402	0.9963768115942029
out.4.3_91	out.5.3_6	0.029333035913450815	0.9962121212121212
out.4.3_92	out.5.3_83	0.945054945054945	0.9772727272727273
out.4.3_92	out.5.3_142	0.007575757575757576	1.0
out.4.3_93	out.5.3_84	0.9923664122137404	0.9961685823754789
out.4.3_93	out.5.3_224	0.0038314176245210726	1.0
out.4.3_94	out.5.3_78	0.8242811501597445	1.0
out.4.3_95	out.5.3_85	0.9910714285714286	1.0
out.4.3_96	out.5.3_86	0.9626168224299065	0.9856459330143541
out.4.3_96	out.5.3_195	0.004784688995215311	1.0
out.4.3_97	out.5.3_87	0.976303317535545	1.0
out.4.3_98	out.5.3_88	0.9798994974874372	1.0
out.4.3_99	out.5.3_89	0.8695652173913043	0.9815950920245399
out.4.3_100	out.5.3_90	0.9390243902439024	1.0
out.4.3_101	out.5.3_94	0.972972972972973	1.0
out.4.3_102	out.5.3_92	0.959731543624161	1.0
out.4.3_103	out.5.3_95	0.9591836734693877	1.0
out.4.3_104	out.5.3_93	0.8926174496644296	0.9925373134328358
out.4.3_104	out.5.3_206	0.007462686567164179	1.0
out.4.3_105	out.5.3_91	0.8533333333333334	1.0
out.4.3_106	out.5.3_96	0.9147286821705426	1.0
out.4.3_107	out.5.3_99	0.9541284403669725	1.0
out.4.3_108	out.5.3_98	0.9363636363636364	1.0
out.4.3_109	out.5.3_101	0.927710843373494	1.0
out.4.3_110	out.5.3_114	1.0	1.0
out.4.3_111	out.5.3_117	1.0	1.0
out.4.3_112	out.5.3_112	0.7777777777777778	1.0
out.4.3_113	out.5.3_116	0.7142857142857143	1.0
out.4.3_114	out.5.3_115	0.7142857142857143	1.0
out.4.3_115	out.5.3_122	1.0	1.0
out.4.3_116	out.5.3_124	1.0	1.0
out.4.3_117	out.5.3_128	1.0	1.0
out.4.3_118	out.5.3_133	1.0	1.0
out.4.3_119	out.5.3_119	0.5	1.0
out.4.3_120	out.5.3_134	1.0	1.0
out.4.3_121	out.5.3_135	1.0	1.0
out.4.3_122	out.5.3_136	1.0	1.0
out.4.3_123	out.5.3_137	1.0	1.0
out.4.3_124	out.5.3_138	1.0	1.0
out.4.3_125	out.5.3_139	1.0	1.0
out.4.3_126	out.5.3_216	0.5	1.0
out.4.3_127	out.5.3_143	1.0	1.0
out.4.3_128	out.5.3_126	0.6666666666666666	1.0
out.4.3_129	out.5.3_148	1.0	1.0
out.4.3_130	out.5.3_154	1.0	1.0
out.4.3_131	out.5.3_125	0.6666666666666666	1.0
out.4.3_132	out.5.3_157	1.0	1.0
out.4.3_133	out.5.3_159	1.0	1.0
out.4.3_134	out.5.3_161	1.0	1.0
out.4.3_135	out.5.3_162	1.0	1.0
out.4.3_136	out.5.3_132	0.6666666666666666	1.0
out.4.3_137	out.5.3_168	1.0	1.0
out.4.3_138	out.5.3_170	1.0	1.0
out.4.3_139	out.5.3_173	1.0	1.0
out.4.3_140	out.5.3_178	1.0	1.0
out.4.3_141	out.5.3_179	1.0	1.0
out.4.3_142	out.5.3_150	0.5	1.0
out.4.3_143	out.5.3_151	0.5	1.0
out.4.3_144	out.5.3_188	1.0	1.0
out.4.3_145	out.5.3_193	1.0	1.0
out.4.3_146	out.5.3_156	0.5	1.0
out.4.3_147	out.5.3_199	1.0	1.0
out.4.3_148	out.5.3_164	0.5	1.0
out.4.3_149	out.5.3_202	1.0	1.0
out.4.3_150	out.5.3_130	0.3333333333333333	1.0
out.4.3_151	out.5.3_204	1.0	1.0
out.4.3_152	out.5.3_207	1.0	1.0
out.4.3_153	out.5.3_129	0.3333333333333333	1.0
out.4.3_154	out.5.3_208	1.0	1.0
out.4.3_155	out.5.3_210	1.0	1.0
out.4.3_156	out.5.3_211	1.0	1.0
out.4.3_157	out.5.3_212	1.0	1.0
out.4.3_158	out.5.3_217	1.0	1.0
out.4.3_159	out.5.3_218	1.0	1.0
out.4.3_160	out.5.3_223	1.0	1.0
out.4.3_161	out.5.3_225	1.0	1.0
out.4.3_162	out.5.3_227	1.0	1.0
out.4.3_163	out.5.3_228	1.0	1.0
out.4.3_164	out.5.3_229	1.0	1.0
out.4.3_165	out.5.3_230	1.0	1.0
out.4.3_166	out.5.3_231	1.0	1.0
out.4.3_167	out.5.3_232	1.0	1.0
out.4.3_168	out.5.3_233	1.0	1.0
out.4.3_169	out.5.3_235	1.0	1.0
out.4.3_170	out.5.3_236	1.0	1.0
out.4.3_1	out.1.8_1	0.7379583947917197	0.9399760292831459
out.4.3_1	out.1.8_17	0.08639876762901384	0.9470160116448326
out.4.3_1	out.1.8_23	0.06674129751052828	0.9808068938503721
out.4.3_1	out.1.8_25	0.062246963562753034	0.9689054726368159
out.4.3_2	out.1.8_2	0.8254473161033797	0.9983969220904136
out.4.3_3	out.1.8_4	0.7035518536101161	0.8659300966748115
out.4.3_3	out.1.8_21	0.13219055631506993	0.9290465631929047
out.4.3_4	out.1.8_3	0.7371935514642755	0.9999353043928317
out.4.3_5	out.1.8_5	0.7376389306097927	0.9998371335504886
out.4.3_6	out.1.8_6	0.7415844950697041	1.0
out.4.3_7	out.1.8_7	0.7764748992304874	1.0
out.4.3_8	out.1.8_8	0.7876352395672334	1.0
out.4.3_9	out.1.8_9	0.8193428394296343	1.0
out.4.3_10	out.1.8_10	0.809511666454163	1.0
out.4.3_11	out.1.8_11	0.8305905130687319	0.9945904173106646
out.4.3_12	out.1.8_12	0.8678349762687112	0.9369333858888451
out.4.3_13	out.1.8_14	0.9311102236421726	0.976544502617801
out.4.3_14	out.1.8_13	0.8033047979295241	1.0
out.4.3_15	out.1.8_15	0.8148232611174459	1.0
out.4.3_16	out.1.8_16	0.9285714285714286	0.9672177879133409
out.4.3_17	out.1.8_20	0.9160137887809464	0.9714190761050183
out.4.3_18	out.1.8_19	0.9217037269025994	0.9813271090363455
out.4.3_19	out.1.8_18	0.8155197657393851	1.0
out.4.3_20	out.1.8_24	0.9632802937576499	0.9962025316455696
out.4.3_21	out.1.8_26	0.9529558701082431	0.9866379310344827
out.4.3_22	out.1.8_22	0.8543172308862685	1.0
out.4.3_23	out.1.8_27	0.9555256064690026	0.9883828996282528
out.4.3_24	out.1.8_28	0.9566460219151978	0.994059405940594
out.4.3_25	out.1.8_29	0.9286813750641355	0.9746903607969843
out.4.3_26	out.1.8_30	0.9303423848878394	0.9819314641744549
out.4.3_27	out.1.8_2	0.05076377613572352	0.9751750477402928
out.4.3_28	out.1.8_31	0.9534583063994829	0.9833333333333333
out.4.3_29	out.1.8_33	0.8478414720452937	0.9716139497161395
out.4.3_30	out.1.8_4	0.06525948876839659	0.993367722918202
out.4.3_31	out.1.8_32	0.8942377826404084	0.9540856031128405
out.4.3_32	out.1.8_34	0.8475513428120063	0.9512411347517731
out.4.3_33	out.1.8_35	0.8521959459459459	0.9600380589914367
out.4.3_34	out.1.8_3	0.04993091619419696	0.9776119402985075
out.4.3_35	out.1.8_2	0.035157545605306796	0.9906542056074766
out.4.3_36	out.1.8_36	0.8664226898444648	0.9633774160732451
out.4.3_37	out.1.8_4	0.04778701198299188	0.9527938342967245
out.4.3_38	out.1.8_3	0.04620147654203382	0.97
out.4.3_39	out.1.8_2	0.03079217765992708	0.9687174139728885
out.4.3_40	out.1.8_3	0.04235674852465258	0.9498399146211313
out.4.3_41	out.1.8_5	0.049268760489091346	0.9524913093858632
out.4.3_42	out.1.8_5	0.04688903527157315	0.933253873659118
out.4.3_43	out.1.8_3	0.02944814462416746	0.9183976261127597
out.4.3_44	out.1.8_6	0.05203045685279188	0.9165424739195231
out.4.3_45	out.1.8_3	0.027969366883889075	0.9102167182662538
out.4.3_46	out.1.8_5	0.032701620135110895	0.866877971473851
out.4.3_47	out.1.8_2	0.01898797097126951	0.9393442622950819
out.4.3_48	out.1.8_1	0.017984797024098335	0.9266666666666666
out.4.3_49	out.1.8_6	0.04036403471812589	0.8230240549828178
out.4.3_50	out.1.8_5	0.029895366218236172	0.8591065292096219
out.4.3_51	out.1.8_1	0.017864077669902913	0.9500860585197934
out.4.3_52	out.1.8_4	0.02481533336551924	0.8862068965517241
out.4.3_53	out.1.8_7	0.042728839698811576	0.8148788927335641
out.4.3_54	out.1.8_7	0.0436046511627907	0.8391608391608392
out.4.3_55	out.1.8_1	0.017512057747709836	0.9609236234458259
out.4.3_56	out.1.8_4	0.024045193375500942	0.8861209964412812
out.4.3_57	out.1.8_6	0.04052000675333446	0.8540925266903915
out.4.3_58	out.1.8_7	0.040649668814082204	0.810126582278481
out.4.3_59	out.1.8_37	0.7836879432624113	0.973568281938326
out.4.3_60	out.1.8_7	0.03962281258500317	0.7945454545454546
out.4.3_61	out.1.8_4	0.023733565351894817	0.9229323308270677
out.4.3_62	out.1.8_5	0.025197038452352518	0.8007590132827325
out.4.3_63	out.1.8_2	0.015707847295864264	0.9294117647058824
out.4.3_64	out.1.8_6	0.031089824384505502	0.7297830374753451
out.4.3_65	out.1.8_5	0.02769452104064261	0.9221556886227545
out.4.3_66	out.1.8_5	0.02459605026929982	0.8598326359832636
out.4.3_67	out.1.8_8	0.02763157894736842	0.609375
out.4.3_68	out.1.8_8	0.03580928995293636	0.8353221957040573
out.4.3_69	out.1.8_10	0.032625	0.6244019138755981
out.4.3_70	out.1.8_6	0.02968036529680365	0.8498789346246973
out.4.3_71	out.1.8_8	0.0341827857946986	0.835
out.4.3_72	out.1.8_3	0.01679992385303636	0.8825
out.4.3_73	out.1.8_10	0.02414136386261822	0.5012919896640827
out.4.3_74	out.1.8_3	0.016183540387452997	0.8854166666666666
out.4.3_75	out.1.8_9	0.03406862745098039	0.7453083109919572
out.4.3_76	out.1.8_9	0.030551142612733718	0.6793478260869565
out.4.3_77	out.1.8_10	0.027941360731737877	0.6177285318559557
out.4.3_78	out.1.8_8	0.024127048763106992	0.6676056338028169
out.4.3_79	out.1.8_6	0.022449151827158408	0.7578347578347578
out.4.3_80	out.1.8_13	0.04537487828627069	0.6753623188405797
out.4.3_81	out.1.8_4	0.013725111154069205	0.8632218844984803
out.4.3_82	out.1.8_10	0.024714590390164347	0.6061538461538462
out.4.3_84	out.1.8_2	0.009311727474566723	0.8836477987421384
out.4.3_85	out.1.8_7	0.02266727355484752	0.7830188679245284
out.4.3_86	out.1.8_9	0.028732809430255402	0.7476038338658147
out.4.3_87	out.1.8_3	0.010889205896338563	0.7789115646258503
out.4.3_88	out.1.8_8	0.02242014742014742	0.776595744680851
out.4.3_89	out.1.8_3	0.011426939008713041	0.8633093525179856
out.4.3_90	out.1.8_11	0.029219224014050773	0.6630434782608695
out.4.3_91	out.1.8_6	0.01854517740706241	0.8295454545454546
out.4.3_92	out.1.8_10	0.02451661822317705	0.7348484848484849
out.4.3_93	out.1.8_13	0.03465831212061876	0.6781609195402298
out.4.3_94	out.1.8_10	0.024146649810366624	0.7403100775193798
out.4.3_95	out.1.8_15	0.03597931189566	0.7207207207207207
out.4.3_96	out.1.8_11	0.024409828167656977	0.7272727272727273
out.4.3_97	out.1.8_8	0.017556468172484598	0.8300970873786407
out.4.3_98	out.1.8_18	0.035868005738880916	0.6410256410256411
out.4.3_100	out.1.8_5	0.006531639501438159	0.7077922077922078
out.4.3_101	out.1.8_15	0.024892509617560534	0.7638888888888888
out.4.3_102	out.1.8_7	0.010046579596310166	0.7692307692307693
out.4.3_103	out.1.8_2	0.0035128417564208782	0.75177304964539
out.4.3_104	out.1.8_22	0.027519523986612122	0.5522388059701493
out.4.3_105	out.1.8_4	0.00435097897026831	0.703125
out.4.3_106	out.1.8_6	0.007632293080054274	0.7627118644067796
out.4.3_107	out.1.8_9	0.009390831582849375	0.7307692307692307
out.4.3_108	out.1.8_10	0.010684304248282879	0.8155339805825242
out.4.3_109	out.1.8_13	0.011302795954788817	0.7402597402597403
out.4.3_110	out.1.8_5	0.0004205719778899303	0.875
out.4.3_111	out.1.8_19	0.0012738853503184713	0.5714285714285714
out.4.3_112	out.1.8_5	0.00042059724809229105	1.0
out.4.3_113	out.1.8_4	0.00024216593209667263	1.0
out.4.3_114	out.1.8_1	9.717228646390049e-05	0.6
out.4.3_115	out.1.8_3	0.0001430888104550224	0.75
out.4.3_116	out.1.8_11	0.0004861448711716091	0.75
out.4.3_117	out.1.8_8	0.000206058108386565	0.6666666666666666
out.4.3_118	out.1.8_3	0.00014309563558311471	1.0
out.4.3_119	out.1.8_26	0.0008431703204047217	0.6666666666666666
out.4.3_120	out.1.8_5	0.0001201634222542658	0.6666666666666666
out.4.3_122	out.1.8_30	0.0018018018018018018	1.0
out.4.3_124	out.1.8_6	0.00016999575010624734	0.6666666666666666
out.4.3_125	out.1.8_33	0.0016207455429497568	0.6666666666666666
out.4.3_126	out.1.8_1	6.478572122704156e-05	1.0
out.4.3_128	out.1.8_5	0.00012017064231208316	1.0
out.4.3_129	out.1.8_6	0.00017001020061203673	1.0
out.4.3_131	out.1.8_10	0.0002550044625780951	1.0
out.4.3_133	out.1.8_2	6.635700066357e-05	1.0
out.4.3_134	out.1.8_8	0.00020607934054611026	1.0
out.4.3_135	out.1.8_12	0.00039416633819471815	1.0
out.4.3_137	out.1.8_28	0.0009583133684714902	1.0
out.4.3_138	out.1.8_9	0.00012399256044637322	1.0
out.4.3_139	out.1.8_6	8.500510030601836e-05	1.0
out.4.3_140	out.1.8_5	6.008532115604158e-05	1.0
out.4.3_141	out.1.8_3	4.769854519437157e-05	1.0
out.4.3_142	out.1.8_33	0.0008110300081103001	1.0
out.4.3_143	out.1.8_4	4.843318641933453e-05	1.0
out.4.3_144	out.1.8_14	0.0002042483660130719	1.0
out.4.3_145	out.1.8_1	3.239286061352078e-05	1.0
out.4.3_146	out.1.8_33	0.0008110300081103001	1.0
out.4.3_147	out.1.8_6	8.500510030601836e-05	1.0
out.4.3_148	out.1.8_28	0.0004791566842357451	1.0
out.4.3_149	out.1.8_17	0.0002911208151382824	1.0
out.4.3_150	out.1.8_4	4.843318641933453e-05	1.0
out.4.3_151	out.1.8_19	0.000318775900541919	1.0
out.4.3_152	out.1.8_4	4.843318641933453e-05	1.0
out.4.3_153	out.1.8_6	8.500510030601836e-05	1.0
out.4.3_154	out.1.8_35	0.0009514747859181732	1.0
out.4.3_155	out.1.8_35	0.0009514747859181732	1.0
out.4.3_156	out.1.8_27	0.00045433893684688776	1.0
out.4.3_157	out.1.8_7	9.160864785635764e-05	1.0
out.4.3_158	out.1.8_16	0.00028256569652444194	1.0
out.4.3_159	out.1.8_5	6.008532115604158e-05	1.0
out.4.3_160	out.1.8_24	0.0004095004095004095	1.0
out.4.3_161	out.1.8_5	6.008532115604158e-05	1.0
out.4.3_162	out.1.8_1	3.239286061352078e-05	1.0
out.4.3_163	out.1.8_1	3.239286061352078e-05	1.0
out.4.3_164	out.1.8_9	0.00012399256044637322	1.0
out.4.3_165	out.1.8_28	0.0004791566842357451	1.0
out.4.3_166	out.1.8_10	0.00012750223128904755	1.0
out.4.3_167	out.1.8_10	0.00012750223128904755	1.0
out.4.3_168	out.1.8_1	3.239286061352078e-05	1.0
out.4.3_169	out.1.8_10	0.00012750223128904755	1.0
out.4.3_170	out.1.8_6	8.500510030601836e-05	1.0
out.4.3_1	out.1.3_1	0.7535723720550446	0.8826938224372679
out.4.3_1	out.1.3_18	0.08778869126625963	0.9427023945267959
out.4.3_1	out.1.3_24	0.06233524164558647	0.9645653069633292
out.4.3_2	out.1.3_2	0.7773201023528677	0.9983167681949343
out.4.3_3	out.1.3_3	0.61971402494676	0.8656113885052586
out.4.3_3	out.1.3_22	0.13214379427971662	0.9166363305424099
out.4.3_4	out.1.3_4	0.6995247793618465	0.9999353043928317
out.4.3_5	out.1.3_5	0.6161489436443017	0.9998371335504886
out.4.3_6	out.1.3_6	0.7087496953448696	1.0
out.4.3_7	out.1.3_7	0.7552347857079212	1.0
out.4.3_8	out.1.3_8	0.8064141787108344	1.0
out.4.3_9	out.1.3_9	0.8133924175283112	1.0
out.4.3_10	out.1.3_10	0.8025534066489698	1.0
out.4.3_11	out.1.3_11	0.8110336081166772	0.9884080370942813
out.4.3_12	out.1.3_13	0.8474910394265233	0.9180741603572122
out.4.3_13	out.1.3_14	0.9287851585876721	0.9750785340314136
out.4.3_14	out.1.3_12	0.7715105162523901	1.0
out.4.3_15	out.1.3_15	0.7832091188075405	1.0
out.4.3_16	out.1.3_17	0.9247751430907605	0.9672177879133409
out.4.3_17	out.1.3_20	0.9073671122163507	0.9700897308075773
out.4.3_18	out.1.3_19	0.9035922628185447	0.9813271090363455
out.4.3_19	out.1.3_16	0.7779329608938548	1.0
out.4.3_20	out.1.3_23	0.9537712895377128	0.9924050632911392
out.4.3_21	out.1.3_25	0.9466501240694789	0.9866379310344827
out.4.3_22	out.1.3_21	0.8111231491513181	1.0
out.4.3_23	out.1.3_1	0.0600905435424458	0.9930297397769516
out.4.3_24	out.1.3_26	0.9484633569739953	0.9930693069306931
out.4.3_25	out.1.3_2	0.05843790972092152	0.9842271293375394
out.4.3_26	out.1.3_3	0.06471106634772755	0.9607476635514018
out.4.3_27	out.1.3_2	0.04781075429891084	0.9751750477402928
out.4.3_28	out.1.3_3	0.06231079717457114	0.988
out.4.3_29	out.1.3_4	0.05720205386902081	0.9216255442670537
