out.1.8_11	out.1.3_8	out.2.3_93	out.3.3_105	out.2.8_101	out.3.8_105	out.4.3_105	out.4.8_104	out.5.3_102	out.5.8_97 
out.1.8_11	out.1.3_8	out.2.3_93	out.3.3_105	out.2.8_101	out.3.8_105	out.4.3_105	out.4.8_104	out.5.8_772	out.5.3_938 
out.1.8_11	out.1.3_8	out.2.3_93	out.3.3_105	out.2.8_101	out.3.8_105	out.4.3_105	out.4.8_1372	out.5.8_2366	out.5.3_1824 
out.1.8_11	out.1.3_8	out.2.3_93	out.3.3_105	out.2.8_101	out.3.8_105	out.4.3_855	out.5.8_1981	out.5.3_1523	out.4.8_1159 
out.1.8_11	out.1.3_8	out.2.3_93	out.3.3_105	out.2.8_101	out.3.8_105	out.4.3_1021	out.5.8_2423	out.5.3_1870	out.4.8_1413 
out.1.8_11	out.1.3_8	out.2.3_93	out.3.3_105	out.2.8_101	out.3.8_105	out.4.3_1034	out.5.8_2456	out.5.3_1896	out.4.8_1433 
out.1.8_11	out.1.3_8	out.2.3_93	out.3.3_105	out.2.8_101	out.3.8_372	out.5.8_903	out.5.3_776	out.4.8_732	out.4.3_569 
out.1.8_11	out.1.3_8	out.2.3_95	out.5.3_105	out.4.8_106	out.4.3_107	out.3.8_108	out.3.3_107	out.2.8_103	out.5.8_106 
out.1.8_11	out.1.3_8	out.2.3_95	out.5.3_105	out.4.8_106	out.4.3_107	out.3.8_108	out.3.3_107	out.2.8_103	out.5.8_573 
out.1.8_11	out.1.3_8	out.2.3_115	out.3.3_139	out.2.8_124	out.3.8_509	out.5.8_1838	out.5.3_1408	out.4.8_1085	out.4.3_815 
out.1.8_11	out.1.3_8	out.2.3_115	out.3.3_139	out.2.8_124	out.5.3_148	out.4.8_150	out.4.3_150	out.3.8_146	out.5.8_144 
out.1.8_11	out.1.3_8	out.2.3_115	out.3.3_139	out.2.8_124	out.5.3_148	out.4.8_150	out.4.3_150	out.3.8_146	out.5.8_1610 
out.1.8_10	out.1.3_9	out.2.3_9	out.5.8_10	out.5.3_10	out.4.8_10	out.4.3_9	out.3.8_9	out.3.3_8	out.2.8_8 
out.1.8_10	out.1.3_9	out.2.3_108	out.5.8_114	out.5.3_121	out.4.8_126	out.4.3_127	out.3.8_132	out.3.3_127	out.2.8_117 
out.1.8_9	out.2.3_7	out.1.3_10	out.3.3_75	out.2.8_77	out.3.8_407	out.5.8_1213	out.5.3_989	out.4.8_815	out.4.3_635 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.4.8_9	out.5.3_6	out.5.8_6 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.4.8_9	out.5.3_6	out.5.8_503 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.4.8_9	out.5.3_6	out.5.8_1608 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.4.8_9	out.5.3_6	out.5.8_1983 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.4.8_9	out.5.3_6	out.5.8_2093 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.4.8_9	out.5.3_1235	out.5.8_1187 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.4.8_9	out.5.3_1571	out.5.8_2050 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.4.8_9	out.5.3_1963	out.5.8_2543 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.4.8_9	out.5.3_2084	out.5.8_2684 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.5.3_1614	out.5.8_2112	out.4.8_1218 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_10	out.5.3_1872	out.5.8_2427	out.4.8_1415 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_686	out.5.8_1061	out.5.3_903	out.4.8_762 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_1022	out.5.8_2426	out.5.3_1871	out.4.8_1414 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_13	out.4.3_1047	out.5.8_2479	out.5.3_1915	out.4.8_1448 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_370	out.5.8_814	out.5.3_707	out.4.8_624	out.4.3_512 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_478	out.5.8_1086	out.5.3_800	out.4.8_780	out.4.3_726 
out.1.8_9	out.2.3_7	out.1.3_10	out.2.8_10	out.3.3_13	out.3.8_549	out.5.8_2120	out.5.3_1621	out.4.8_1223	out.4.3_901 
out.1.8_8	out.1.3_11	out.2.3_44	out.3.3_43	out.2.8_45	out.3.8_8	out.4.3_977	out.5.8_2308	out.5.3_1774	out.4.8_1339 
out.1.8_8	out.1.3_11	out.2.3_44	out.3.3_43	out.2.8_45	out.3.8_8	out.4.8_7	out.4.3_8	out.5.3_8	out.5.8_8 
out.1.8_8	out.1.3_11	out.2.3_44	out.3.3_43	out.2.8_45	out.3.8_8	out.4.8_7	out.4.3_8	out.5.3_8	out.5.8_380 
out.1.8_8	out.1.3_11	out.2.3_44	out.3.3_43	out.2.8_45	out.3.8_8	out.4.8_7	out.4.3_8	out.5.3_8	out.5.8_2094 
out.1.8_8	out.1.3_11	out.2.3_44	out.3.3_43	out.2.8_45	out.3.8_8	out.4.8_7	out.4.3_8	out.5.3_8	out.5.8_2615 
out.1.8_8	out.1.3_11	out.2.3_44	out.3.3_43	out.2.8_45	out.3.8_8	out.4.8_7	out.4.3_8	out.5.3_1619	out.5.8_2117 
out.1.8_8	out.1.3_11	out.2.3_44	out.3.3_43	out.2.8_45	out.3.8_8	out.4.8_7	out.4.3_8	out.5.3_1961	out.5.8_2541 
out.1.8_8	out.1.3_11	out.2.3_44	out.3.3_43	out.2.8_45	out.3.8_8	out.4.8_7	out.4.3_8	out.5.3_2051	out.5.8_2648 
out.1.8_8	out.1.3_11	out.2.3_44	out.3.3_43	out.2.8_45	out.4.3_1155	out.5.8_2702	out.5.3_2101	out.4.8_1597	out.3.8_690 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_87	out.3.8_652	out.5.8_2603	out.5.3_2015	out.4.8_1529	out.4.3_1100 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.4.3_1147	out.5.8_2693	out.5.3_2092	out.4.8_1589	out.3.8_683	out.3.3_365 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.4.8_7	out.5.3_8	out.5.8_8 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.4.8_7	out.5.3_8	out.5.8_1463 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.4.8_7	out.5.3_8	out.5.8_1589 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.4.8_7	out.5.3_8	out.5.8_2228 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.4.8_7	out.5.3_8	out.5.8_2591 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.4.8_7	out.5.3_2087	out.5.8_2688 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.4.8_7	out.5.8_1095	out.5.3_1548 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.4.8_7	out.5.8_2111	out.5.3_1613 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.5.3_1800	out.5.8_2337	out.4.8_1358 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.5.3_1997	out.5.8_1242	out.4.8_1514 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_8	out.4.8_911	out.5.8_1354	out.5.3_1091 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.4.3_781	out.5.8_1192	out.5.3_977	out.4.8_1032 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.5.3_1484	out.5.8_1926	out.4.8_1133	out.4.3_840 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_8	out.5.3_1884	out.5.8_2442	out.4.8_1424	out.4.3_1028 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_569	out.5.8_2208	out.5.3_1111	out.4.8_930	out.4.3_936 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_657	out.5.8_2623	out.5.3_2030	out.4.8_1540	out.4.3_1110 
out.1.8_8	out.1.3_11	out.2.8_9	out.2.3_10	out.3.3_12	out.3.8_666	out.5.8_2647	out.5.3_2050	out.4.8_1556	out.4.3_1122 
out.1.8_7	out.1.3_7	out.2.3_8	out.5.8_9	out.5.3_9	out.4.8_8	out.4.3_7	out.3.8_7	out.3.3_7	out.2.8_7 
out.1.8_7	out.1.3_7	out.2.3_109	out.5.8_121	out.5.3_126	out.4.8_131	out.4.3_132	out.3.8_131	out.3.3_128	out.2.8_118 
out.1.8_7	out.1.3_7	out.2.8_102	out.2.3_97	out.3.3_344	out.5.8_2584	out.5.3_1999	out.4.8_1516	out.4.3_1090	out.3.8_647 
out.1.8_6	out.1.3_6	out.2.3_6	out.5.8_7	out.5.3_7	out.4.8_6	out.4.3_6	out.3.8_6	out.3.3_6	out.2.8_6 
out.1.8_6	out.1.3_6	out.2.3_111	out.3.3_132	out.5.3_130	out.4.8_133	out.4.3_135	out.3.8_136	out.2.8_121	out.5.8_124 
out.1.8_6	out.1.3_6	out.2.3_111	out.3.3_132	out.5.3_130	out.4.8_133	out.4.3_135	out.3.8_136	out.2.8_121	out.5.8_1426 
out.1.8_6	out.1.3_6	out.3.3_97	out.2.8_94	out.2.3_90	out.4.3_886	out.5.8_2074	out.5.3_1588	out.4.8_1200	out.3.8_538 
out.1.8_5	out.1.3_5	out.2.3_5	out.2.8_5	out.5.8_5	out.5.3_5	out.4.8_5	out.4.3_5	out.3.8_5	out.3.3_5 
out.1.8_5	out.1.3_5	out.2.3_5	out.4.3_124	out.3.8_124	out.3.3_120	out.2.8_116	out.4.8_120	out.5.3_117	out.5.8_112 
out.1.8_5	out.1.3_5	out.2.3_5	out.4.3_124	out.3.8_124	out.3.3_120	out.2.8_116	out.4.8_120	out.5.3_1451	out.5.8_1888 
out.1.8_5	out.1.3_5	out.2.3_5	out.4.3_124	out.3.8_124	out.3.3_120	out.2.8_116	out.4.8_120	out.5.8_2001	out.5.3_1539 
out.1.8_5	out.1.3_5	out.2.3_5	out.4.3_124	out.3.8_124	out.3.3_120	out.2.8_116	out.4.8_1219	out.5.8_2113	out.5.3_1615 
out.1.8_5	out.1.3_5	out.2.8_78	out.2.3_74	out.3.8_560	out.5.8_2184	out.5.3_1671	out.4.8_1259	out.4.3_924	out.3.3_311 
out.1.8_4	out.1.3_4	out.2.3_4	out.2.8_4	out.5.8_2	out.5.3_2	out.4.8_3	out.4.3_3	out.3.8_3	out.3.3_4 
out.1.8_4	out.1.3_4	out.2.3_4	out.2.8_43	out.3.3_44	out.4.3_44	out.3.8_44	out.4.8_47	out.5.3_46	out.5.8_45 
out.1.8_4	out.1.3_4	out.2.3_4	out.2.8_43	out.3.3_44	out.4.3_44	out.3.8_44	out.4.8_47	out.5.3_46	out.5.8_1516 
out.1.8_4	out.1.3_4	out.2.3_4	out.2.8_43	out.3.3_44	out.4.3_44	out.3.8_44	out.4.8_47	out.5.3_1203	out.5.8_1528 
out.1.8_4	out.1.3_4	out.2.3_4	out.2.8_43	out.3.3_44	out.4.3_44	out.3.8_44	out.4.8_303	out.5.8_45	out.5.3_320 
out.1.8_4	out.1.3_4	out.2.3_4	out.2.8_171	out.5.8_2618	out.5.3_2025	out.4.8_1537	out.4.3_1107	out.3.8_655	out.3.3_349 
out.1.8_4	out.1.3_4	out.2.3_73	out.2.8_76	out.3.3_317	out.5.8_2279	out.5.3_1751	out.4.8_1320	out.4.3_963	out.3.8_584 
out.1.8_4	out.1.3_4	out.2.3_101	out.5.3_113	out.4.8_114	out.4.3_115	out.3.8_118	out.3.3_114	out.2.8_109	out.5.8_104 
out.1.8_4	out.1.3_4	out.2.3_101	out.5.3_113	out.4.8_114	out.4.3_115	out.3.8_118	out.3.3_114	out.2.8_109	out.5.8_1668 
out.1.8_3	out.1.3_3	out.2.3_99	out.5.8_92	out.5.3_97	out.4.8_103	out.4.3_108	out.3.8_110	out.3.3_111	out.2.8_105 
out.1.8_2	out.1.3_2	out.2.3_81	out.2.8_86	out.3.3_88	out.3.8_586	out.5.8_2295	out.5.3_1762	out.4.8_1329	out.4.3_970 
out.1.8_2	out.1.3_2	out.2.3_81	out.2.8_86	out.3.3_309	out.5.8_2138	out.5.3_1636	out.4.8_1235	out.4.3_911	out.3.8_555 
out.1.8_2	out.1.3_2	out.2.3_100	out.4.3_119	out.3.8_120	out.3.3_116	out.2.8_110	out.4.8_116	out.5.8_109	out.5.3_115 
out.1.8_2	out.1.3_2	out.2.3_100	out.4.3_119	out.3.8_120	out.3.3_116	out.2.8_110	out.5.8_2512	out.5.3_1939	out.4.8_1467 
out.1.8_1	out.1.3_1	out.2.3_65	out.2.8_67	out.3.3_68	out.3.8_624	out.5.8_2492	out.5.3_1925	out.4.8_1457	out.4.3_1052 
